date,window_start,actual_return,baseline_pred,selected_pred,ma_linear_pred,baseline_err,selected_err,ma_linear_err,baseline_correct,selected_correct,ma_signal_correct
2023-03-28,2023-01-01,0.0334165773918908,0.0023892569476578604,-0.002823552792378209,0.0016300014468238486,0.03102732044423294,0.03624013018426901,0.03178657594506695,True,False,True
2023-03-29,2023-01-01,0.0114036271592119,0.0051331957022329525,-0.0034119101680870965,0.0016760034943601077,0.006270431456978948,0.014815537327298997,0.009727623664851793,True,False,True
2023-03-30,2023-01-01,-0.0001476007625403,0.0009922148621331341,-0.0030580768962741693,0.0017561423939466527,0.0011398156246734343,0.0029104761337338694,0.0019037431564869526,False,True,False
2023-03-31,2023-01-01,0.0163353069224694,0.004154597648313843,-0.003063043206113058,0.0018361562327224906,0.012180709274155557,0.01939835012858246,0.01449915068974691,True,False,True
2023-04-01,2023-01-01,-0.0044793633661518,0.005413115477650308,-0.0030795643662550245,0.001894763832601004,0.009892478843802108,0.0013997989998967755,0.006374127198752804,False,True,False
2023-04-02,2023-01-01,-0.0100076410851606,0.004018429765350647,-0.0030133513225506343,0.0019201619370823259,0.014026070850511246,0.0069942897626099655,0.011927803022242927,False,True,False
2023-04-03,2023-01-01,0.0081243655441736,0.002414099478377639,-0.002970703955904185,0.0019220120090057684,0.005710266065795961,0.011095069500077786,0.006202353535167832,True,False,True
2023-04-04,2023-01-01,0.0335348309239529,-0.003501345479849533,-0.003163768352488646,0.0019172848412917615,0.03703617640380243,0.03669859927644155,0.03161754608266114,False,False,True
2023-04-05,2023-01-01,0.0203681359124916,0.0033481570673554676,-0.0033189533335961576,0.0019329862451733832,0.017019978845136133,0.023687089246087756,0.018435149667318216,True,False,True
2023-04-06,2023-01-01,-0.0189571738465171,0.00030644009374270484,-0.0030807582825710246,0.001954206194205717,0.019263613940259806,0.015876415563946075,0.020911380040722818,False,True,False
2023-04-07,2023-01-01,-0.0038904432006763,0.01194699397690782,-0.002799460075648325,0.001953129704113649,0.01583743717758412,0.0010909831250279752,0.0058435729047899496,False,True,False
2023-04-08,2023-01-01,-0.0086501002958067,0.00010269755437804142,-0.003082651688288774,0.0019552104318482175,0.008752797850184742,0.005567448607517926,0.010605310727654917,False,True,False
2023-04-09,2023-01-01,0.0053472063955271,0.001479691699019928,-0.003040916185269031,0.001954743724796788,0.003867514696507172,0.008388122580796131,0.003392462670730312,True,False,True
2023-04-10,2023-01-01,0.0278692275296159,-0.00022099846914872424,-0.0031472601691575623,0.0019682088946563893,0.028090225998764623,0.03101648769877346,0.02590101863495951,False,False,True
2023-04-11,2023-01-01,-0.0099506840943621,0.002819606361395897,-0.003292827796707737,0.001969901313036369,0.012770290455757996,0.006657856297654362,0.011920585407398468,False,True,False
2023-04-12,2023-01-01,0.0150579150080982,0.00028733085204627373,-0.002918500374914225,0.0019886104150192772,0.014770584156051926,0.017976415383012426,0.013069304593078923,True,False,True
2023-04-13,2023-01-01,0.0478749259258224,0.001079534819139649,-0.0031725533855548353,0.001986652808240978,0.046795391106682745,0.05104747931137723,0.04588827311758142,True,False,True
2023-04-14,2023-01-01,0.0442210685268715,0.0036644272162803136,-0.003333258233817652,0.0020125875344617007,0.04055664131059119,0.04755432676068915,0.0422084809924098,True,False,True
2023-04-15,2023-01-01,-0.0043626505073766,0.0014162343707867936,-0.0031951627731430367,0.002053940379422409,0.005778884878163393,0.0011674877342335633,0.006416590886799009,False,True,False
2023-04-16,2023-01-01,0.0131610511292834,0.008617026203085972,-0.00278668126597123,0.0020810374107091733,0.0045440249261974285,0.01594773239525463,0.011080013718574228,True,False,True
2023-04-17,2023-01-01,-0.0206428389146182,0.002181838053821953,-0.003111770193751571,0.0021251656421722655,0.022824676968440153,0.01753106872086663,0.022768004556790466,False,True,False
2023-04-18,2023-01-01,0.0136277086473168,0.004111478080519259,-0.0028452509284177525,0.0021534783731246444,0.00951623056679754,0.016472959575734553,0.011474230274192155,True,False,True
2023-04-19,2023-01-01,-0.0798911508279694,0.0017609947042904108,-0.003206726436913116,0.0021797811554641,0.0816521455322598,0.07668442439105629,0.0820709319834335,False,True,False
2023-04-20,2023-01-01,0.0034570346864029,0.010266852730139093,-0.0024785336366378464,0.0021797276224950657,0.006809818043736193,0.0059355683230407465,0.0012773070639078344,True,False,True
2023-04-21,2023-01-01,-0.0479120429283943,-0.007273358732591915,-0.003455381534148438,0.002179563570480505,0.04063868419580238,0.04445666139424586,0.050091606498874806,True,True,False
2023-04-22,2023-01-01,0.013096627764505,0.0038554032350518724,-0.0028091992731400805,0.002166921705801109,0.009241224529453128,0.015905827037645082,0.010929706058703892,True,False,True
2023-04-23,2023-01-01,-0.0064915377621822,-0.003548766270281027,-0.003450094595723465,0.0021538366508083275,0.002942771491901173,0.003041443166458735,0.008645374412990528,True,True,False
2023-04-24,2023-01-01,-0.0103673053358027,0.002789303579214208,-0.003038324018187304,0.002135428071395508,0.013156608915016908,0.007328981317615396,0.012502733407198208,False,True,False
2023-04-25,2023-01-01,0.0130219068541201,-0.00192102764740122,-0.003100820715398252,0.0020996637154380464,0.01494293450152132,0.016122727569518353,0.010922243138682054,False,False,True
2023-04-26,2023-01-01,-0.000101488015717,0.0010059340810849348,-0.003197633561313853,0.0020585698642514062,0.0011074220968019348,0.003096145545596853,0.0021600578799684063,False,True,False
2023-04-27,2023-01-01,0.022620260136523,0.0007387277334490912,-0.003042339844207657,0.0020258021824193693,0.02188153240307391,0.025662599980730658,0.020594457954103633,True,False,True
2023-04-28,2023-01-01,-0.0085256054668039,0.0036472892437417895,-0.0032350066526659707,0.001997915273771329,0.012172894710545688,0.0052905988141379295,0.010523520740575228,False,True,False
2023-04-29,2023-01-01,0.008667933265241,0.004908441638970678,-0.0028842076453281075,0.001962254787189979,0.0037594916262703223,0.011552140910569109,0.006705678478051021,True,False,True
2023-04-30,2023-01-01,-0.0167595950542555,0.004634768659629212,-0.0031588685491158765,0.0019258963190677428,0.021394363713884715,0.013600726505139625,0.018685491373323246,False,True,False
2023-05-01,2023-01-01,-0.0239591346485287,0.005495836665453911,-0.0028702183103677522,0.0018787256159503334,0.02945497131398261,0.021088916338160946,0.025837860264479033,False,True,False
2023-05-02,2023-01-01,0.021198378876944,0.0007019400842804552,-0.002985141029575078,0.0018408478775637624,0.020496438792663545,0.02418351990651908,0.01935753099938024,True,False,True
2023-05-03,2023-01-01,0.0181006747835927,0.0006718951104900139,-0.0033114164148471325,0.0018105679732432337,0.017428779673102683,0.02141209119843983,0.016290106810349463,True,False,True
2023-05-04,2023-01-01,-0.0141483882363466,-0.003074856582398212,-0.003187461480467365,0.0017658591901787448,0.011073531653948388,0.010960926755879235,0.015914247426525346,True,True,False
2023-05-05,2023-01-01,0.0625001625260237,0.0038476734232157726,-0.002902821170596657,0.0016924652477949057,0.058652489102807924,0.06540298369662036,0.06080769727822879,True,False,True
2023-05-06,2023-01-01,-0.0475369502284663,-0.008098804110769249,-0.003541735556274488,0.001639567930928858,0.039438146117697054,0.043995214672191814,0.04917651815939516,True,True,False
2023-05-07,2023-01-01,-0.0142853774843949,0.0064432826614380595,-0.002524700736355301,0.0015785565269662283,0.02072866014583296,0.011760676748039598,0.015863934011361127,False,True,False
2023-05-08,2023-01-01,-0.012831132355707,-0.0009304419131578629,-0.0030798733104256517,0.001521177256797249,0.011900690442549138,0.00975125904528135,0.01435230961250425,True,True,False
2023-05-09,2023-01-01,-0.0002377312267921,0.006137794310107915,-0.0030448622936069853,0.0014563130769181501,0.006375525536900016,0.0028071310668148853,0.0016940443037102501,False,True,False
2023-05-10,2023-01-01,-0.0033547817757508,-0.0011516395283466653,-0.00322268599199036,0.0014255938178916617,0.0022031422474041345,0.00013209578376043984,0.0047803755936424615,True,True,False
2023-05-11,2023-01-01,-0.0249190466570723,0.002505667090343703,-0.0030493676444537953,0.0013991150170235957,0.027424713747416004,0.021869679012618503,0.026318161674095897,False,True,True
2023-05-12,2023-01-01,0.0064176093105787,0.0005075756522188228,-0.0029527525369757654,0.0013813975567571364,0.005910033658359877,0.009370361847554465,0.005036211753821564,True,False,False
2023-05-13,2023-01-01,-0.0065845005616658,-0.0017103023813569542,-0.0032559475913491193,0.0013669263870442361,0.004874198180308846,0.0033285529703166805,0.007951426948710035,True,True,True
2023-05-14,2023-01-01,0.0024419977119396,0.0014558080279599038,-0.0030031223993837197,0.001347719836529033,0.0009861896839796964,0.00544512011132332,0.0010942778754105672,True,False,False
2023-05-15,2023-01-01,0.00946900358136,0.0025191414814347084,-0.0031564643926464495,0.001332825242161475,0.006949862099925291,0.01262546797400645,0.008136178339198524,True,False,False
2023-05-16,2023-01-01,0.0036155998283069,-0.0006818746848185047,-0.0031505022065347935,0.0013177030642540447,0.004297474513125404,0.006766102034841693,0.002297896764052855,False,False,False
2023-05-17,2023-01-01,-0.0012399617404649,-0.0032067003480682477,-0.00308774391659753,0.001298092588799659,0.001966738607603348,0.00184778217613263,0.002538054329264559,True,True,True
2023-05-18,2023-01-01,-0.0110497555926514,0.005816126506468958,-0.003017847138666688,0.001273703427308852,0.016865882099120356,0.008031908453984712,0.012323459019960252,False,True,True
2023-05-19,2023-01-01,0.0060280790473556,0.00040428293269338406,-0.00299791813401281,0.0012520867991821555,0.005623796114662216,0.00902599718136841,0.004775992248173444,True,False,False
2023-05-20,2023-01-01,0.004352088491321,0.003905110770011398,-0.003147091913623875,0.0012282035109787402,0.0004469777213096022,0.007499180404944876,0.00312388498034226,True,False,False
2023-05-21,2023-01-01,-0.0087595977726274,0.0007314349138718563,-0.0030970129338673403,0.0012153941049503902,0.009491032686499257,0.00566258483876006,0.00997499187757779,False,True,True
2023-05-22,2023-01-01,0.0072059805498594,0.0046229351547367875,-0.003009619946904288,0.0012099393205962385,0.0025830453951226125,0.010215600496763688,0.005996041229263161,True,False,False
2023-05-23,2023-01-01,0.0202724181111937,-0.0020590687955421953,-0.0031517706272830323,0.0011957698787489037,0.022331486906735896,0.023424188738476733,0.019076648232444798,False,False,False
2023-05-24,2023-01-01,-0.0292715741323562,0.001294821301353577,-0.003210205637277106,0.0011803048006015686,0.030566395433709776,0.026061368495079094,0.030451878932957768,False,True,True
2023-05-25,2023-01-01,0.0032519081412238,0.001708699786843597,-0.0027847178540943004,0.0011688317670994377,0.001543208354380203,0.006036625995318101,0.0020830763741243622,True,False,False
2023-05-26,2023-01-01,0.0125894487045852,-0.0009283097788021465,-0.003187442527584979,0.001134607593953766,0.013517758483387347,0.01577689123217018,0.011454841110631435,False,False,False
2023-05-27,2023-01-01,0.0013280486409579,0.0005196498757975895,-0.0031859159092473372,0.0011221051429803409,0.0008083987651603104,0.004513964550205237,0.00020594349797755903,True,False,False
2023-05-28,2023-01-01,0.0435776864016923,-0.0005766209806311552,-0.0030690133180703858,0.0011155271313636785,0.044154307382323454,0.04664669971976269,0.04246215927032862,False,False,False
2023-05-29,2023-01-01,-0.0093337836488576,0.0034276154035119367,-0.0033386362861822097,0.001124291362159538,0.012761399052369535,0.00599514736267539,0.010458075011017138,False,True,True
2023-05-30,2023-01-01,0.0041987101446883,0.0044893988839774576,-0.0028547891547242537,0.0011315133539535008,0.00029068873928915755,0.007053499299412553,0.003067196790734799,True,False,False
2023-05-31,2023-01-01,-0.0141482070812632,0.0003257679021632606,-0.00308815985111137,0.0011458817689274422,0.01447397498342646,0.011060047230151832,0.015294088850190643,False,True,True
2023-06-01,2023-01-01,-0.0063651262235735,0.004084669304037196,-0.0029062517955044708,0.001165323637144102,0.010449795527610696,0.003458874428069029,0.007530449860717601,False,True,True
2023-06-02,2023-01-01,0.0241945771245573,0.0027974249784426934,-0.003121330008901532,0.0011829989635063912,0.021397152146114606,0.02731590713345883,0.02301157816105091,True,False,False
2023-06-03,2023-01-01,-0.0077829675748832,-0.0016020575900900723,-0.003267730344295632,0.0012180128300680756,0.006180909984793127,0.004515237230587568,0.009000980404951276,True,True,True
2023-06-04,2023-01-01,-0.0010034418002142,0.0032909346536900055,-0.0029652347107041324,0.0012580713370769852,0.004294376453904205,0.0019617929104899325,0.002261513137291185,False,True,True
2023-06-05,2023-01-01,-0.0416210614688223,0.0005971415047369823,-0.0030904538964952946,0.0012932666427464155,0.042218202973559285,0.03853060757232701,0.042914328111568714,False,True,True
2023-06-06,2023-01-01,0.040106725970251,0.0010083560062349422,-0.0027738311992622166,0.0013185998890177452,0.039098369964016055,0.042880557169513216,0.038788126081233255,True,False,False
2023-06-07,2023-01-01,-0.0276460698823185,-0.00034963806482377134,-0.0035383902326947022,0.001350777355921086,0.027296431817494728,0.024107679649623796,0.028996847238239584,True,True,True
2023-06-08,2023-01-01,0.0075889075389308,0.0055729700530661045,-0.002769681275101007,0.0013831046076768147,0.0020159374858646955,0.010358588814031807,0.006205802931253985,True,False,False
2023-06-09,2023-01-01,-0.0032912603418004,-0.00028949961906693804,-0.0032537754559658484,0.0013993446923419555,0.0030017607227334616,3.74848858345515e-05,0.004690605034142355,True,True,True
2023-06-10,2023-01-01,-0.0477335345478063,0.0007738972041335867,-0.003021050719655315,0.001413548279805249,0.04850743175193989,0.04471248382815099,0.04914708282761155,False,True,True
2023-06-11,2023-01-01,0.0005880658165602,0.0006375546701730907,-0.0028026800499432775,0.0014104849893464145,4.948885361289064e-05,0.0033907458665034776,0.0008224191727862145,True,False,False
2023-06-12,2023-01-01,-0.0062087953629558,0.0029400197126116384,-0.003219225440213231,0.0014067830052808658,0.009148815075567439,0.0029895699227425695,0.0076155783682366664,False,True,True
2023-06-13,2023-01-01,-0.0020034613456795,0.0012755456259795333,-0.0031087627931084207,0.0013917644162146105,0.0032790069716590333,0.0011053014474289207,0.0033952257618941103,False,True,True
2023-06-14,2023-01-01,-0.0509007457148561,0.0015858779657344012,-0.003155627724601095,0.0013871461770773256,0.052486623680590504,0.04774511799025501,0.052287891891933426,False,True,True
2023-06-15,2023-01-01,0.0090883447399885,-0.00014312909235961787,-0.0027102267611981068,0.0013708684090406962,0.009231473832348118,0.011798571501186607,0.007717476330947803,False,False,False
2023-06-16,2023-01-01,0.0307105617161262,-0.0004640607591456336,-0.0033951457609491227,0.001351268546096935,0.031174622475271835,0.03410570747707532,0.029359293170029267,False,False,False
2023-06-17,2023-01-01,0.0061370476225082,-0.001023128632122441,-0.003293840600117301,0.0013422548505639565,0.007160176254630641,0.009430888222625501,0.004794792771944244,False,False,False
2023-06-18,2023-01-01,-0.0038365974861152,0.0021759249674635885,-0.0030285000625984325,0.0013143012013153526,0.006012522453578788,0.0008080974235167675,0.005150898687430553,False,True,True
2023-06-19,2023-01-01,0.0099280090750097,0.004353527160808113,-0.002981757547509273,0.0012910562426301773,0.005574481914201587,0.012909766622518973,0.008636952832379523,True,False,False
2023-06-20,2023-01-01,0.031341337975818,-0.005778750228358509,-0.0031649852033031824,0.001265301551906101,0.03712008820417651,0.03450632317912118,0.0300760364239119,False,False,False
2023-06-21,2023-01-01,0.0551788983442393,0.0030040150709517047,-0.003224226001858378,0.001249538316232741,0.0521748832732876,0.05840312434609768,0.05392936002800656,True,False,False
2023-06-22,2023-01-01,-0.0095526917950664,0.005153264720267019,-0.0033005202200301537,0.0012544959906531851,0.01470595651533342,0.006252171575036247,0.010807187785719586,False,True,True
2023-06-23,2023-01-01,0.0106351701335887,0.007033576309783717,-0.00276791717566447,0.001249300974356696,0.0036015938238049836,0.01340308730925317,0.009385869159232004,True,False,False
2023-06-24,2023-01-01,-0.0088766997417698,-0.0030045330434790808,-0.0030894714909371983,0.0012479948324618452,0.005872166698290719,0.005787228250832601,0.010124694574231645,True,True,True
2023-06-25,2023-01-01,0.0130307213742024,0.004262423920414211,-0.0029330467621572452,0.0012556620967053014,0.008768297453788189,0.015963768136359646,0.011775059277497099,True,False,False
2023-06-26,2023-01-01,-0.0216117391633319,0.0003893506935616032,-0.003187502532694325,0.0012767297079697242,0.022001089856893506,0.018424236630637577,0.022888468871301627,False,True,True
2023-06-27,2023-01-01,0.0162794303801208,0.004963787402175674,-0.0028730499445433913,0.001272044945512214,0.011315642977945127,0.01915248032466419,0.015007385434608587,True,False,False
2023-06-28,2023-01-01,-0.0326676550100287,-0.0016639859525055334,-0.0033020095255814745,0.0012818687106433406,0.031003669057523164,0.02936564548444722,0.03394952372067204,True,True,True
2023-06-29,2023-01-01,0.013269412357076,8.380565152601191e-05,-0.002816764704697954,0.0012794415734419594,0.013185606705549989,0.016086177061773954,0.01198997078363404,True,False,False
2023-06-30,2023-01-01,0.0437104399356613,-0.002198299202564169,-0.0032997906175972363,0.001281375856891505,0.04590873913822547,0.047010230553258536,0.0424290640787698,False,False,False
2023-07-01,2023-07-01,-0.0044605297422112,0.001269562868279518,-0.00025250892682657006,0.001416799627626167,0.005730092610490718,0.00420802081538463,0.005877329369837367,False,True,True
2023-07-02,2023-07-01,0.0066884882472737,0.003884446741254441,0.0006110280988939629,0.0014355798538402279,0.0028040415060192592,0.006077460148379737,0.005252908393433472,True,True,False
2023-07-03,2023-07-01,0.0092652267477009,0.004355607031660508,0.0004078851917683752,0.0014563955963507263,0.004909619716040393,0.008857341555932525,0.007808831151350174,True,True,False
2023-07-04,2023-07-01,-0.0095917557571385,0.0019167047123929777,0.00036140536994980666,0.0014795446526716435,0.011508460469531478,0.009953161127088307,0.011071300409810143,False,False,True
2023-07-05,2023-07-01,-0.0134488697125264,0.0007252688455958009,0.0006980621851476985,0.0015151908297439491,0.0141741385581222,0.014146931897674098,0.014964060542270348,False,False,False
2023-07-06,2023-07-01,-0.0324253777759973,0.006823346386870711,0.0007647235227645264,0.0015465882294178658,0.03924872416286801,0.03319010129876183,0.03397196600541517,False,False,False
2023-07-07,2023-07-01,0.011882306096858,0.003236159008023068,0.0011015861454958752,0.0015646699605356203,0.008646147088834932,0.010780719951362124,0.010317636136322379,True,True,True
2023-07-08,2023-07-01,-0.0027066082588487,-0.0023577855078215242,0.0003097446006729797,0.001581888274358174,0.0003488227510271757,0.0030163528595216794,0.004288496533206874,True,False,False
2023-07-09,2023-07-01,-0.0013560608539179,-0.0005971997800665978,0.0005743029937577218,0.001600283745129461,0.0007588610738513022,0.0019303638476756218,0.002956344599047361,True,False,False
2023-07-10,2023-07-01,0.0094184320356949,0.003638867681018608,0.0005501479152939468,0.001616372195623018,0.005779564354676291,0.008868284120400952,0.007802059840071881,True,True,True
2023-07-11,2023-07-01,-0.0011806808443571,-0.0003637295266034463,0.0003578401860000886,0.0016249004226232635,0.0008169513177536537,0.0015385210303571887,0.0028055812669803637,True,False,False
2023-07-12,2023-07-01,-0.003312660696343,0.0021323063952742873,0.0005479432262448192,0.001619302187619211,0.005444967091617287,0.0038606039225878193,0.0049319628839622105,False,False,False
2023-07-13,2023-07-01,0.0717892829300519,0.0029306039168743208,0.0005851162609437723,0.001618097213183197,0.06885867901317759,0.07120416666910813,0.07017118571686871,True,True,True
2023-07-14,2023-07-01,-0.0334732342978566,-0.001418052460062089,-0.0007536177386869708,0.0016224066139806635,0.03205518183779451,0.03271961655916963,0.03509564091183726,True,True,False
2023-07-15,2023-07-01,-0.0040634775404068,0.005542765630966306,0.0011307121324793895,0.0016236757205260889,0.009606243171373107,0.00519418967288619,0.005687153260932889,False,False,False
2023-07-16,2023-07-01,-0.0040304440984128,0.004165987921842371,0.0005969752246087762,0.0016220156350278243,0.00819643202025517,0.004627419323021576,0.0056524597334406245,False,False,False
2023-07-17,2023-07-01,-0.0062566304215256,0.0036172744987335082,0.0005959578863998316,0.0016259020543124218,0.009873904920259108,0.006852588307925431,0.007882532475838021,False,False,False
2023-07-18,2023-07-01,-0.0073480519571742,0.001182703062051188,0.00063657225351157,0.001629102906114459,0.008530755019225388,0.00798462421068577,0.008977154863288659,False,False,False
2023-07-19,2023-07-01,-0.0045274620680312,0.004890308226396213,0.000655976643175007,0.0016391256235680934,0.009417770294427412,0.005183438711206207,0.006166587691599293,False,False,False
2023-07-20,2023-07-01,0.0010382072011101,-0.0010353148994796673,0.0006053890062221799,0.001645297309804271,0.002073522100589767,0.00043281819488792,0.0006070901086941711,False,True,True
2023-07-21,2023-07-01,0.0005875092853386,-0.0014516763842377053,0.000506539164695274,0.0016380279656381545,0.002039185669576305,8.097012064332604e-05,0.0010505186802995544,False,True,True
2023-07-22,2023-07-01,-0.0143586547543471,-0.00029775218446451363,0.0005153652908602317,0.0016314082478624684,0.014060902569882587,0.014874020045207333,0.015990063002209568,True,False,False
2023-07-23,2023-07-01,0.0130190015789375,0.0023373396916310666,0.0007818026743890609,0.001623254873432831,0.010681661887306432,0.012237198904548437,0.011395746705504669,True,True,True
2023-07-24,2023-07-01,-0.0207440971842159,-0.0004531197743632403,0.0002922125014877361,0.001613659188003486,0.02029097740985266,0.021036309685703636,0.022357756372219387,True,False,False
2023-07-25,2023-07-01,0.0041837078281359,0.0035174505075573443,0.0008964721826995824,0.0016032955389629253,0.0006662573205785558,0.0032872356454363176,0.002580412289172975,True,True,True
2023-07-26,2023-07-01,0.0077610180474947,0.0017856641223467971,0.00044932496611681656,0.0015927032570471071,0.005975353925147903,0.007311693081377883,0.006168314790447592,True,True,True
2023-07-27,2023-07-01,-0.0063043409372556,0.0017066734075072054,0.00038733338011995083,0.0015969274045429353,0.008011014344762805,0.006691674317375551,0.007901268341798535,False,False,False
2023-07-28,2023-07-01,0.0077338349241202,0.0028006720913825245,0.0006392379951724805,0.0015937237819706057,0.004933162832737675,0.007094596928947719,0.006140111142149594,True,True,True
2023-07-29,2023-07-01,0.003373245448111,0.0015476897275306335,0.00038765464631869244,0.0015933684168032201,0.0018255557205803666,0.0029855908017923077,0.00177987703130778,True,True,True
2023-07-30,2023-07-01,-0.0103266017362033,0.002337945074215893,0.0004664390563644007,0.0015935737382636978,0.012664546810419192,0.0107930407925677,0.011920175474466997,False,False,False
2023-07-31,2023-07-01,-0.0029444114475338,-0.0011473456016192012,0.0007105353996685364,0.0015842008274474157,0.0017970658459145988,0.0036549468472023366,0.004528612274981216,True,False,False
2023-08-01,2023-07-01,0.0084204707161441,0.0027150568560302037,0.0005772363496779272,0.0015747596920573656,0.005705413860113896,0.007843234366466173,0.006845711024086734,True,True,True
2023-08-02,2023-07-01,-0.0174711669789739,0.00029663987604418795,0.0003750794995884346,0.0015669712311770822,0.017767806855018088,0.017846246478562335,0.019038138210150983,False,False,False
2023-08-03,2023-07-01,-0.0021495672689105,0.0015894323302966097,0.0008380365671175632,0.001536372467333639,0.00373899959920711,0.0029876038360280633,0.003685939736244139,False,False,False
2023-08-04,2023-07-01,-0.0040452489976011,0.0006272405149674711,0.0005624047925761584,0.0015101306236958547,0.004672489512568571,0.0046076537901772584,0.005555379621296955,False,False,False
2023-08-05,2023-07-01,0.0039803978247232,-0.0004471445874708515,0.0005970189528270926,0.0014853739922491757,0.004427542412194052,0.0033833788718961076,0.0024950238324740245,False,True,True
2023-08-06,2023-07-01,-0.0041013234172115,0.0010953544347260616,0.00045435899290455505,0.0014654649795884796,0.0051966778519375615,0.004555682410116055,0.00556678839679998,False,False,True
2023-08-07,2023-07-01,-0.0002862950633338,0.005348648270239401,0.0005992947932873622,0.0014473145078072683,0.005634943333573201,0.0008855898566211622,0.0017336095711410684,False,False,True
2023-08-08,2023-07-01,0.0158015854704871,-0.0002867201985009306,0.0005306139105987331,0.001430824386298347,0.016088305668988032,0.015270971559888368,0.014370761084188754,False,True,False
2023-08-09,2023-07-01,-0.0008135357402536,0.0009638180905646265,0.00024415020780312735,0.0014191552449164973,0.0017773538308182265,0.0010576859480567274,0.0022326909851700973,False,False,True
2023-08-10,2023-07-01,-0.0019113379853046,0.0018632455021299688,0.0005422370146738146,0.0014102279823332718,0.003774583487434569,0.0024535749999784143,0.003321565967637872,False,False,True
2023-08-11,2023-07-01,-0.001960838372675,0.0008287518284919756,0.0005604278112682195,0.0014065196011416392,0.0027895902011669757,0.0025212661839432195,0.0033673579738166394,False,False,True
2023-08-12,2023-07-01,0.0009558116061818,0.0013456012223025285,0.0005605462679310004,0.001405410890725061,0.0003897896161207285,0.00039526533825079955,0.000449599284543261,True,True,False
2023-08-13,2023-07-01,-0.0051975735545493,0.0011493953025759412,0.0005085037479576484,0.0014020612093500603,0.006346968857125241,0.005706077302506949,0.0065996347638993605,False,False,True
2023-08-14,2023-07-01,0.0026671519533285,0.0030398987905562317,0.0006185207509629458,0.001402612306166578,0.0003727468372277318,0.002048631202365554,0.001264539647161922,True,True,False
2023-08-15,2023-07-01,-0.0093553761458659,0.0003728574213436955,0.00047775813570469347,0.0014038750632254608,0.009728233567209595,0.009833134281570594,0.01075925120909136,False,False,True
2023-08-16,2023-07-01,-0.011644479943617,0.0013908309350902496,0.0006926703592236164,0.0013991397047337952,0.013035310878707249,0.012337150302840615,0.013043619648350794,False,False,True
2023-08-17,2023-07-01,-0.0668595687697619,0.0012237169718351312,0.0007323070793415056,0.0013959829296963761,0.06808328574159703,0.06759187584910341,0.06825555169945828,False,False,True
2023-08-18,2023-07-01,-0.014237003254733,0.0030240784965926276,0.0017153420121330636,0.0013764325217711587,0.017261081751325628,0.015952345266866064,0.015613435776504158,False,False,True
2023-08-19,2023-07-01,0.0051337371904613,-0.002433150417919967,0.0007710510199910165,0.001355141246635733,0.007566887608381267,0.004362686170470283,0.003778595943825567,False,True,False
2023-08-20,2023-07-01,0.0092125699951024,0.00015867253042158459,0.0004301704659322121,0.0013420250608112807,0.009053897464680816,0.008782399529170188,0.00787054493429112,True,True,False
2023-08-21,2023-07-01,-0.0104359357869713,-0.0011478952558578088,0.00036178435932158077,0.0013305353757620663,0.009288040531113491,0.01079772014629288,0.011766471162733366,True,False,True
2023-08-22,2023-07-01,-0.0200186436523284,0.002113626355666435,0.0007131850419329475,0.001315820613476104,0.022132270007994833,0.020731828694261347,0.021334464265804504,False,False,True
2023-08-23,2023-07-01,0.0277752873996028,-0.0014173460805956975,0.0008816123388931686,0.001303867808646397,0.029192633480198498,0.026893675060709634,0.026471419590956405,False,True,False
2023-08-24,2023-07-01,-0.011510825045927,0.00020973868402997275,2.819967626651221e-05,0.0012954900605846383,0.011720563729956973,0.011539024722193513,0.012806315106511638,False,False,True
2023-08-25,2023-07-01,-0.0042227442822488,0.006069235222201208,0.0007335173056307517,0.0012849007033328718,0.01029197950445001,0.004956261587879552,0.005507644985581673,False,False,True
2023-08-26,2023-07-01,-0.0040100159192439,0.001871856774791738,0.0006007806464856952,0.0012689519624974677,0.005881872694035638,0.0046107965657295955,0.005278967881741368,False,False,True
2023-08-27,2023-07-01,0.0068069323907642,-0.0017243162876048358,0.0005964023141105015,0.0012547136086520014,0.008531248678369036,0.006210530076653699,0.005552218782112199,False,True,False
2023-08-28,2023-07-01,-0.0030501503607176,-0.0010860115705255769,0.000403887479556433,0.001241233343757216,0.001964138790192023,0.003454037840274033,0.004291383704474816,True,False,True
2023-08-29,2023-07-01,0.046759638502996,0.003384388608421486,0.0005809103075720363,0.0012227245230649964,0.04337524989457451,0.046178728195423964,0.045536913979931,True,True,False
2023-08-30,2023-07-01,-0.0142297274513965,-0.0018097303809569525,-0.00030734893064027343,0.0012125976082774902,0.012419997070439547,0.013922378520756225,0.01544232505967399,True,True,True
2023-08-31,2023-07-01,-0.0348792431766289,0.003818156914342616,0.0007848863683856126,0.001200536244475409,0.03869740009097152,0.035664129545014515,0.03607977942110431,False,False,True
2023-09-01,2023-07-01,-0.0104202364855743,0.0009849849993188236,0.0011473528001899281,0.0011830187041557594,0.011405221484893124,0.011567589285764228,0.01160325518973006,False,False,True
2023-09-02,2023-07-01,0.0052405439035725,0.0019793113646512555,0.0007068299756198683,0.0011712298763751302,0.0032612325389212446,0.004533713927952631,0.00406931402719737,True,True,False
2023-09-03,2023-07-01,-0.000554490387839,-0.0026634545901800507,0.00042984539174009337,0.0011577599395964995,0.0021089642023410507,0.0009843357795790934,0.0017122503274354995,True,False,True
