date,ticker,close,volume,returns,regime,rolling_vol
2018-12-14,BTC-USD,3242.48486328125,4372763663,-0.021484404643338,volatile,0.0409643808180944
2018-12-15,BTC-USD,3236.76171875,3551763561,-0.001765048958612,volatile,0.0401488649718629
2018-12-16,BTC-USD,3252.839111328125,3744248994,0.0049671226908645,volatile,0.0402065212234912
2018-12-17,BTC-USD,3545.86474609375,5409247918,0.0900830396883611,volatile,0.0397647966125053
2018-12-18,BTC-USD,3696.05908203125,5911325473,0.042357604334164,volatile,0.0353542175466019
2018-12-19,BTC-USD,3745.95068359375,6810689119,0.0134985941661627,volatile,0.0353332856347976
2018-12-20,BTC-USD,4134.44140625,8927129279,0.1037095134107701,volatile,0.03332076401885
2018-12-21,BTC-USD,3896.543701171875,7206015706,-0.0575404708163228,volatile,0.034014115604998
2019-01-24,BTC-USD,3600.865478515625,5262869046,0.0043910436084884,volatile,0.0270787554043426
2019-01-25,BTC-USD,3599.765869140625,5265847539,-0.0003053736335224,volatile,0.0271375521863684
2019-01-26,BTC-USD,3602.46044921875,5098183235,0.00074854314866,volatile,0.0272599746373353
2019-01-27,BTC-USD,3583.9658203125,5570752966,-0.0051338881208983,volatile,0.0273938753071875
2019-01-28,BTC-USD,3470.450439453125,6908930483,-0.0316731203785524,volatile,0.0272844813873159
2019-01-29,BTC-USD,3448.116943359375,5897159493,-0.0064353306532939,volatile,0.0268829976550803
2019-01-30,BTC-USD,3486.181640625,5955112627,0.0110392709675732,volatile,0.0279634939133182
2019-01-31,BTC-USD,3457.792724609375,5831198271,-0.0081432693250416,volatile,0.0280127592475916
2019-02-01,BTC-USD,3487.9453125,5422926707,0.008720183739189,volatile,0.0282889112974661
2019-02-02,BTC-USD,3521.060791015625,5071623601,0.009494265405179,volatile,0.0312173055076101
2019-02-03,BTC-USD,3464.013427734375,5043937584,-0.0162017547174455,volatile,0.0316156428334538
2019-02-04,BTC-USD,3459.154052734375,5332718886,-0.0014028164443861,volatile,0.0318206092475166
2019-02-05,BTC-USD,3466.357421875,5227549545,0.0020824077305636,volatile,0.0317431266107298
2019-02-06,BTC-USD,3413.767822265625,5482196038,-0.0151714301812906,volatile,0.031237422380664
2019-02-07,BTC-USD,3399.4716796875,5004962683,-0.0041877899501193,volatile,0.031133395327473
2019-02-08,BTC-USD,3666.7802734375,7735623101,0.0786323931883947,volatile,0.0278575790103028
2019-02-09,BTC-USD,3671.20361328125,6158833645,0.0012063280354683,volatile,0.0276291980711449
2019-02-14,BTC-USD,3616.880859375,6271044418,-0.0041821041273146,volatile,0.0275964994949742
2019-02-15,BTC-USD,3620.810791015625,6091952231,0.0010865526937218,volatile,0.0275467281338905
2019-02-16,BTC-USD,3629.78759765625,5934744052,0.0024792255543701,volatile,0.0265662180208913
2019-02-19,BTC-USD,3947.094482421875,9933626655,0.0080138958321356,volatile,0.0280072638589086
2019-02-20,BTC-USD,3999.820556640625,8693373948,0.0133581991648696,volatile,0.0281317639481673
2019-02-21,BTC-USD,3954.1181640625,7775128102,-0.0114261107294547,volatile,0.0281184316592926
2019-02-22,BTC-USD,4005.526611328125,7826525254,0.0130012420298555,volatile,0.0281048490043137
2019-02-23,BTC-USD,4142.52685546875,8922258316,0.0342028046332711,volatile,0.0270725864007319
2019-02-24,BTC-USD,3810.427490234375,10794227451,-0.0801683071277992,volatile,0.0280760563837809
2019-02-25,BTC-USD,3882.6962890625,9318796067,0.0189660606358053,volatile,0.0285784912231454
2019-02-26,BTC-USD,3854.35791015625,7931218996,-0.0072986339379875,volatile,0.0288460042881588
2019-02-27,BTC-USD,3851.04736328125,8301309684,-0.0008589100836423,volatile,0.0291033144686265
2019-02-28,BTC-USD,3854.785400390625,8399767798,0.0009706546704713,volatile,0.0277969857559108
2019-03-01,BTC-USD,3859.583740234375,7661247975,0.0012447748305945,volatile,0.0271733344060965
2019-03-02,BTC-USD,3864.4150390625,7578786076,0.0012517668104363,volatile,0.0273772882099101
2019-03-03,BTC-USD,3847.17578125,7253558152,-0.0044610264783262,volatile,0.0269902967693668
2019-07-27,BTC-USD,9477.677734375,16817809536,-0.0397785101716193,volatile,0.0332074905839135
2019-07-28,BTC-USD,9552.8603515625,13738687093,0.0079325990284324,volatile,0.0351757750818697
2019-07-29,BTC-USD,9519.1455078125,13791445323,-0.0035292930608459,volatile,0.0355202001241104
2019-07-30,BTC-USD,9607.423828125,13829811132,0.0092737651966816,volatile,0.0354827274580501
2019-07-31,BTC-USD,10085.6279296875,16631520648,0.049774435906803,volatile,0.0358206692120564
2019-08-01,BTC-USD,10399.6689453125,17165337858,0.0311374777866439,volatile,0.0354831530707742
2019-08-02,BTC-USD,10518.1748046875,17489094082,0.0113951569033756,volatile,0.0354721878155781
2019-08-03,BTC-USD,10821.7265625,15352685061,0.0288597369267165,volatile,0.0354542697505647
2019-08-04,BTC-USD,10970.1845703125,16530894787,0.013718514042569,volatile,0.0359102753971526
2019-08-05,BTC-USD,11805.6533203125,23875988832,0.0761581306718344,volatile,0.0359319063045399
2019-08-06,BTC-USD,11478.1689453125,23635107660,-0.0277396232224216,volatile,0.0359407327302737
2019-08-07,BTC-USD,11941.96875,22194988641,0.0404071247685291,volatile,0.0363238850316125
2019-08-08,BTC-USD,11966.4072265625,19481591730,0.0020464361508649,volatile,0.0361738217461544
2019-08-09,BTC-USD,11862.9365234375,18339989960,-0.0086467643266661,volatile,0.0362040485365959
2019-08-10,BTC-USD,11354.0244140625,18125355447,-0.0428993368016044,volatile,0.0362392969909976
2019-08-11,BTC-USD,11523.5791015625,15774371518,0.0149334439769213,volatile,0.036222132258767
2019-08-12,BTC-USD,11382.6162109375,13647198229,-0.0122325615490318,volatile,0.0362110369034024
2019-08-13,BTC-USD,10895.830078125,16681503537,-0.0427657511938907,volatile,0.0362111315655804
2019-08-14,BTC-USD,10051.7041015625,19990838300,-0.0774723881071904,volatile,0.0361665422561112
2019-08-15,BTC-USD,10311.5458984375,22899115082,0.0258505218865932,volatile,0.0362494606398064
2019-08-16,BTC-USD,10374.3388671875,20228207096,0.0060895785528642,volatile,0.0358812652049754
2019-08-17,BTC-USD,10231.744140625,13778035685,-0.0137449459081683,volatile,0.0358803126113548
2019-08-18,BTC-USD,10345.810546875,12999813869,0.0111482856375484,volatile,0.0358745499974
2019-08-19,BTC-USD,10916.0537109375,16038264603,0.0551182685473343,volatile,0.0327410069326032
2019-08-20,BTC-USD,10763.232421875,15053082175,-0.013999682770833,volatile,0.0328139437111175
2019-08-21,BTC-USD,10138.0498046875,19473084768,-0.0580850243386819,volatile,0.0328904003967613
2019-08-22,BTC-USD,10131.0556640625,17097508856,-0.0006898901425563,volatile,0.0329046251268459
2019-08-23,BTC-USD,10407.96484375,15627023886,0.0273327073574147,volatile,0.0329016129617491
2019-08-24,BTC-USD,10159.9609375,15451030650,-0.0238282805498643,volatile,0.0329505050559681
2019-08-25,BTC-USD,10138.517578125,14153856610,-0.002110574982218,volatile,0.032931744603853
2020-05-21,BTC-USD,9081.76171875,39326160532,-0.0463320997836955,volatile,0.0266814760887978
2020-05-22,BTC-USD,9182.5771484375,29810773699,0.011100867079496,volatile,0.0311703500835996
2020-05-23,BTC-USD,9209.287109375,27727866812,0.0029087652089092,volatile,0.0325787220980519
2020-05-24,BTC-USD,8790.3681640625,32518803300,-0.0454887485140997,volatile,0.0322728916672933
2020-05-25,BTC-USD,8906.9345703125,31288157264,0.0132606967164989,volatile,0.0316506346846856
2020-05-26,BTC-USD,8835.052734375,29584186947,-0.0080703226648916,volatile,0.0318173705866366
2020-05-27,BTC-USD,9181.017578125,32740536902,0.039158209254817,volatile,0.0318201111380177
2020-05-28,BTC-USD,9525.7509765625,34367073114,0.0375484956328668,volatile,0.0334514468686056
2020-05-29,BTC-USD,9439.1240234375,32896642044,-0.0090939762479766,volatile,0.0345578291817583
2020-05-30,BTC-USD,9700.4140625,32722975141,0.0276815982514597,volatile,0.0347955095540369
2020-05-31,BTC-USD,9461.05859375,27773290299,-0.0246747682323483,volatile,0.0357202879996381
2020-06-01,BTC-USD,10167.2685546875,35198901068,0.074643862939822,volatile,0.0360384046549742
2020-06-02,BTC-USD,9529.8037109375,39137252109,-0.0626977482025989,volatile,0.0354972224276028
2020-06-03,BTC-USD,9656.7177734375,25007459262,0.0133175946063126,volatile,0.0353245103889649
2020-06-04,BTC-USD,9800.63671875,25921805072,0.0149035053823747,volatile,0.0350665355046311
2020-06-05,BTC-USD,9665.533203125,23509628646,-0.0137851773820498,volatile,0.0343647733219562
2020-06-06,BTC-USD,9653.6796875,20438419222,-0.0012263695520872,volatile,0.0373883744537057
2020-06-07,BTC-USD,9758.8525390625,25015250846,0.0108945868277234,volatile,0.0372563937834512
2020-06-08,BTC-USD,9771.4892578125,21486346312,0.001294898011771,volatile,0.0391625696028104
2020-06-09,BTC-USD,9795.7001953125,23717842783,0.0024777121338637,volatile,0.0403369215357457
2020-06-10,BTC-USD,9870.0947265625,25706567601,0.0075946108768825,volatile,0.043008101792192
2020-06-11,BTC-USD,9321.78125,30247143440,-0.0555530105589435,volatile,0.0441555173499123
2020-06-12,BTC-USD,9480.84375,22610564515,0.0170635306422792,volatile,0.0427107303761428
2020-06-13,BTC-USD,9475.27734375,17564322315,-0.0005871213994007,volatile,0.0434889409786697
2020-06-14,BTC-USD,9386.7880859375,18991732746,-0.0093389622912587,volatile,0.0428502853414356
2020-06-15,BTC-USD,9450.7021484375,26699704768,0.0068089384691394,volatile,0.043211742024046
2020-06-16,BTC-USD,9538.0244140625,21565537209,0.0092397648612212,volatile,0.0462678231225231
2020-06-17,BTC-USD,9480.2548828125,20177709879,-0.0060567606814705,volatile,0.0809426895582869
2020-06-18,BTC-USD,9411.8408203125,17770083003,-0.0072164792345439,volatile,0.0821668190053282
2020-06-19,BTC-USD,9288.0185546875,19632223107,-0.0131560093279274,volatile,0.0861406025367762
2020-06-20,BTC-USD,9332.3408203125,17130541557,0.004771982890003,volatile,0.0892872245707414
2020-06-21,BTC-USD,9303.6298828125,15324301169,-0.0030764990320015,volatile,0.0889763085019067
2020-06-22,BTC-USD,9648.7177734375,21104009514,0.0370917475191607,volatile,0.0886731780342699
2020-06-23,BTC-USD,9629.658203125,17006433272,-0.0019753474772544,volatile,0.0892645913452548
2020-06-24,BTC-USD,9313.6103515625,18961716076,-0.0328202564302787,volatile,0.0907769407553689
2020-06-25,BTC-USD,9264.8134765625,18616048626,-0.0052393081907075,volatile,0.0928772551685405
2020-06-26,BTC-USD,9162.91796875,18341465837,-0.010998117562784,volatile,0.0931576366199286
2020-06-27,BTC-USD,9045.390625,17273093144,-0.0128264101185697,volatile,0.093093426005813
2020-06-28,BTC-USD,9143.58203125,14560870760,0.0108554080548621,volatile,0.0930953376044511
2020-06-29,BTC-USD,9190.8544921875,16460547078,0.0051700155120757,volatile,0.0942384527290385
2020-06-30,BTC-USD,9137.9931640625,15735797744,-0.0057515139827242,volatile,0.0935384546798521
2020-07-01,BTC-USD,9228.3251953125,15971550355,0.0098853248878816,volatile,0.0936700553152806
2020-07-02,BTC-USD,9123.41015625,16338916796,-0.0113688060229814,volatile,0.0937749835410421
2020-07-03,BTC-USD,9087.3037109375,13078970999,-0.0039575602427306,volatile,0.1011515543712566
2020-07-04,BTC-USD,9132.48828125,12290528515,0.0049722746977318,volatile,0.101074616151921
2020-07-05,BTC-USD,9073.9423828125,12903406143,-0.0064107280113023,volatile,0.1011499350404911
2020-07-06,BTC-USD,9375.474609375,17889263252,0.0332305643833104,volatile,0.1003719135697074
2020-07-07,BTC-USD,9252.27734375,13839652595,-0.0131403764351096,volatile,0.1004223511665059
2020-07-08,BTC-USD,9428.3330078125,19702359883,0.0190283599941398,volatile,0.1001483668827151
2020-07-09,BTC-USD,9277.9677734375,18000702524,-0.0159482311719796,volatile,0.0994595398227533
2020-07-10,BTC-USD,9278.8076171875,16860035605,9.052022711308894e-05,volatile,0.0984258730447211
2020-07-11,BTC-USD,9240.3466796875,13249910444,-0.0041450301683976,volatile,0.1000036527161181
2020-07-12,BTC-USD,9276.5,14452361907,0.0039125502067984,volatile,0.0999801644450493
2020-07-13,BTC-USD,9243.6142578125,17519821266,-0.0035450592559155,volatile,0.0998041837833659
2020-07-14,BTC-USD,9243.2138671875,18085038362,-4.331537576462985e-05,volatile,0.100486668650747
2020-07-15,BTC-USD,9192.8369140625,15844731575,-0.0054501555247826,volatile,0.1022011266143227
2020-07-16,BTC-USD,9132.2275390625,15713967523,-0.0065931089136678,volatile,0.1028100109302947
2020-07-17,BTC-USD,9151.392578125,13944570749,0.002098616025556,volatile,0.075755508763506
2020-07-18,BTC-USD,9159.0400390625,12252601475,0.0008356608977502,volatile,0.0730356577915966
2020-07-19,BTC-USD,9185.8173828125,12939002784,0.0029235971931333,volatile,0.0702537472498834
2020-07-20,BTC-USD,9164.2314453125,13755604146,-0.0023499201650132,volatile,0.0670117489335022
2020-07-21,BTC-USD,9374.8876953125,18069581956,0.0229867885001693,volatile,0.0660554512030892
2020-07-22,BTC-USD,9525.36328125,16532254884,0.0160509214433297,volatile,0.0653313624430041
2020-07-23,BTC-USD,9581.072265625,18146399002,0.0058484892103443,volatile,0.0656719915728913
2020-07-24,BTC-USD,9536.892578125,16552768325,-0.00461114228921,volatile,0.0625838164450174
2020-07-25,BTC-USD,9677.11328125,16610070933,0.0147029760455337,volatile,0.0575912990385849
2020-07-26,BTC-USD,9905.1669921875,20507998997,0.0235662954756732,volatile,0.056246229014819
2020-07-27,BTC-USD,10990.873046875,35359749590,0.1096100707382146,volatile,0.0570386483435736
2020-07-28,BTC-USD,10912.8232421875,28766551142,-0.0071013289257937,volatile,0.0568156338540467
2020-07-29,BTC-USD,11100.4677734375,24617249715,0.0171948658092977,volatile,0.0563484685824237
2020-07-30,BTC-USD,11111.2138671875,22857247901,0.0009680757576464,volatile,0.057783712341273
2020-07-31,BTC-USD,11323.466796875,23160469766,0.0191025870102548,volatile,0.0577895204306971
2020-08-01,BTC-USD,11759.5927734375,26075670303,0.038515234281683,volatile,0.0566760366096627
2020-08-02,BTC-USD,11053.6142578125,27410067336,-0.0600342655759016,volatile,0.0469507974893464
2020-08-03,BTC-USD,11246.3486328125,20271713443,0.017436321777176,volatile,0.0478111654359059
2020-08-04,BTC-USD,11205.892578125,21250197042,-0.0035972612986107,volatile,0.0479669170599516
2020-08-05,BTC-USD,11747.0224609375,24411254471,0.0482897617516733,volatile,0.0483297301034693
2020-08-06,BTC-USD,11779.7734375,23400740340,0.0027880236605835,volatile,0.048432544230486
2020-08-07,BTC-USD,11601.47265625,23132312867,-0.0151361808608638,volatile,0.0467676555168667
2020-08-08,BTC-USD,11754.0458984375,17572057837,0.013151196120374,volatile,0.0467390944351176
2020-08-09,BTC-USD,11675.7392578125,17489608833,-0.0066621009737088,volatile,0.0451548343984209
2020-08-10,BTC-USD,11878.111328125,26114112569,0.0173326986706292,volatile,0.0420876222533067
2020-08-11,BTC-USD,11410.525390625,27039782640,-0.0393653439156483,volatile,0.0418356831682354
2020-08-12,BTC-USD,11584.9345703125,25064548486,0.015284938573538,volatile,0.0415255668321824
2020-08-13,BTC-USD,11784.1376953125,27522199497,0.0171950151113047,volatile,0.0409597136051247
2020-08-14,BTC-USD,11768.87109375,24237958589,-0.0012955213149429,volatile,0.0407270883531864
2020-08-15,BTC-USD,11865.6982421875,23354924400,0.0082273947659194,volatile,0.0384955999950672
2020-08-16,BTC-USD,11892.8037109375,20583375490,0.0022843551383793,volatile,0.0402576343910193
2020-08-17,BTC-USD,12254.40234375,28227687027,0.0304048264481104,volatile,0.0403678006537927
2020-08-18,BTC-USD,11991.2333984375,26043227672,-0.0214754614652196,volatile,0.0404207516667444
2020-08-19,BTC-USD,11758.283203125,24502851117,-0.0194267084604369,volatile,0.0404358695069435
2020-08-20,BTC-USD,11878.3720703125,20175242945,0.0102131293414997,volatile,0.0393799847952827
2020-08-21,BTC-USD,11592.4892578125,23762425999,-0.0240675078039106,volatile,0.0385779909282225
2020-08-22,BTC-USD,11681.8251953125,20224191306,0.0077063636215832,volatile,0.0378825976726403
2020-08-23,BTC-USD,11664.84765625,18482062658,-0.0014533293195752,volatile,0.0370276656322926
2020-08-24,BTC-USD,11774.595703125,20681511755,0.0094084423653999,volatile,0.036311014697842
2020-08-25,BTC-USD,11366.134765625,26301509932,-0.034690018052305,volatile,0.0353040070057403
2020-08-26,BTC-USD,11488.36328125,22466660958,0.0107537450633314,volatile,0.0358561454546337
2020-08-27,BTC-USD,11323.3974609375,23240415076,-0.0143593840370401,volatile,0.0357719054536828
2020-08-28,BTC-USD,11542.5,19807127588,0.0193495406143202,volatile,0.0355481819651943
2020-08-29,BTC-USD,11506.865234375,17485597759,-0.0030872658111327,volatile,0.0326621187360148
2020-08-30,BTC-USD,11711.505859375,19760127945,0.0177842201878464,volatile,0.0327305297782725
2020-08-31,BTC-USD,11680.8203125,22285928250,-0.002620119670643,volatile,0.0330173299672863
2020-09-01,BTC-USD,11970.478515625,27311555343,0.0247977620899644,volatile,0.0336930712076766
2020-09-02,BTC-USD,11414.0341796875,28037405299,-0.0464847194881287,volatile,0.0323000177763888
2020-09-03,BTC-USD,10245.296875,31927261555,-0.1023947612464131,volatile,0.0322454258206025
2020-09-04,BTC-USD,10511.8134765625,29965130374,0.0260135557626288,volatile,0.0302244769878313
2020-09-05,BTC-USD,10169.5673828125,44916565292,-0.0325582350289114,volatile,0.0307405615576495
2020-09-06,BTC-USD,10280.3515625,37071460174,0.0108936964098134,volatile,0.0313799387202564
2020-09-07,BTC-USD,10369.5634765625,33703098409,0.0086779049840981,volatile,0.0313423379924756
2020-09-08,BTC-USD,10131.5166015625,33430927462,-0.0229563062647756,volatile,0.0311836661888646
2020-09-09,BTC-USD,10242.34765625,24128292755,0.0109392363499072,volatile,0.0328841130700245
2020-09-10,BTC-USD,10363.138671875,54406443211,0.0117932938500961,volatile,0.0328603419212532
2020-09-11,BTC-USD,10400.9150390625,45201121775,0.0036452631180188,volatile,0.0329476610504263
2020-09-12,BTC-USD,10442.1708984375,36750077324,0.0039665605593408,volatile,0.0327837416890164
2020-09-13,BTC-USD,10323.755859375,36506852789,-0.0113400786306053,volatile,0.0296530315109719
2020-09-14,BTC-USD,10680.837890625,35453581940,0.0345883839286778,volatile,0.0277971340250379
2020-09-17,BTC-USD,10948.990234375,38151810523,-0.0023612995663134,volatile,0.0269158813223073
2020-09-18,BTC-USD,10944.5859375,26341903912,-0.0004022559871478,volatile,0.0276259287828181
2020-09-19,BTC-USD,11094.3466796875,22764204008,0.0136835457314439,volatile,0.0279785499504746
2020-09-20,BTC-USD,10938.271484375,24699523788,-0.0140679933500055,volatile,0.0275698201797433
2020-09-21,BTC-USD,10462.259765625,28884999244,-0.0435180018552262,volatile,0.0273798839807195
2020-09-22,BTC-USD,10538.4599609375,23621787804,0.0072833400259153,volatile,0.0276834997623002
2020-09-23,BTC-USD,10246.1865234375,23788661867,-0.0277339799727245,volatile,0.0283579332893628
2020-09-24,BTC-USD,10760.06640625,47144380902,0.0501532820661649,volatile,0.0282450586352967
2020-09-26,BTC-USD,10750.7236328125,46852525493,0.0054248921990014,volatile,0.026921888129344
2020-09-27,BTC-USD,10775.26953125,53745972818,0.0022831856976197,volatile,0.0268875993967047
2020-09-28,BTC-USD,10709.65234375,47762394731,-0.0060896098524217,volatile,0.0271460965810447
2020-09-29,BTC-USD,10844.640625,46582396602,0.0126043569779159,volatile,0.0270918762277894
2020-09-30,BTC-USD,10784.4912109375,44171073700,-0.0055464644834646,volatile,0.0267438312289901
2020-10-08,BTC-USD,10915.685546875,63314794397,0.0231247089251245,volatile,0.0327615075420879
2020-10-09,BTC-USD,11064.4580078125,22799117613,0.0136292365970629,volatile,0.0309619834151899
2020-10-10,BTC-USD,11296.361328125,22877978588,0.0209593023127527,volatile,0.0308369700744872
2020-10-11,BTC-USD,11384.181640625,19968627060,0.0077742124166433,volatile,0.0310129306717178
2020-10-12,BTC-USD,11555.36328125,26163972642,0.0150367980790231,volatile,0.0310223739604385
2020-10-13,BTC-USD,11425.8994140625,24241420251,-0.0112037903124665,volatile,0.0310896103662575
2020-10-14,BTC-USD,11429.5068359375,24103426719,0.0003157232305546,volatile,0.0315730064552349
2020-10-15,BTC-USD,11495.349609375,24487233058,0.0057607711673501,volatile,0.0314404177002562
2020-10-16,BTC-USD,11322.123046875,25635480772,-0.0150692730875036,volatile,0.0312007406157021
2020-10-17,BTC-USD,11358.1015625,19130430174,0.0031777181254826,volatile,0.0296320914325172
2020-10-18,BTC-USD,11483.359375,18283314340,0.0110280588539155,volatile,0.0288530355226783
2020-10-19,BTC-USD,11742.037109375,23860769928,0.0225263118507079,volatile,0.0278055584668308
2020-10-20,BTC-USD,11916.3349609375,30915821592,0.0148439193249814,volatile,0.0276980266011979
2020-10-21,BTC-USD,12823.689453125,43414712626,0.0761437552034132,volatile,0.0276137021384465
2020-10-22,BTC-USD,12965.8916015625,34729759598,0.011089019970212,volatile,0.0275560931490454
2020-10-23,BTC-USD,12931.5390625,28974975003,-0.0026494544392426,volatile,0.0272313416069476
2020-10-24,BTC-USD,13108.0625,24542317940,0.0136506131750318,volatile,0.0270848920475091
2020-10-25,BTC-USD,13031.173828125,24406920575,-0.0058657541398662,volatile,0.0269955165695463
2020-10-27,BTC-USD,13654.21875,33749878156,0.0442799020752324,volatile,0.0267382610120146
2020-10-29,BTC-USD,13437.8828125,56499499598,0.0125532421531566,volatile,0.028930528336187
2020-10-30,BTC-USD,13546.5224609375,30581485201,0.0080845807299676,volatile,0.0288732287942587
2020-10-31,BTC-USD,13780.9951171875,30306464719,0.0173086972635316,volatile,0.0291837694267734
2020-11-01,BTC-USD,13737.109375,24453857900,-0.0031845118450674,volatile,0.0291224509134636
2020-11-02,BTC-USD,13550.4892578125,30771455468,-0.0135851081980266,volatile,0.0291978028187585
2020-11-03,BTC-USD,13950.30078125,29869951617,0.02950532012761,volatile,0.0299925127035696
2020-11-04,BTC-USD,14133.70703125,35116364962,0.0131471179636863,volatile,0.0348883260117109
2020-11-05,BTC-USD,15579.8486328125,40856321439,0.1023186343374065,volatile,0.0348977216306006
2020-11-06,BTC-USD,15565.880859375,39837841971,-0.0008965281862933,volatile,0.0349338655394006
2020-11-07,BTC-USD,14833.75390625,35024953706,-0.0470340843373509,volatile,0.0268214705417753
2020-11-08,BTC-USD,15479.5673828125,26632075029,0.0435367527764092,volatile,0.0266327306722486
2020-11-09,BTC-USD,15332.3154296875,34149115566,-0.0095126659216909,volatile,0.0265577477563099
2020-11-12,BTC-USD,16276.34375,34175758344,0.0366213273499003,volatile,0.0279898583469565
2020-11-13,BTC-USD,16317.80859375,31599492172,0.0025475527174214,volatile,0.0275757729019719
2020-11-14,BTC-USD,16068.138671875,27481710135,-0.0153004565803417,volatile,0.0273106544729316
2020-11-15,BTC-USD,15955.587890625,23653867583,-0.0070045935965815,volatile,0.0271122956562622
2020-11-16,BTC-USD,16716.111328125,31526766675,0.0476650213526046,volatile,0.0283195811272633
2020-11-17,BTC-USD,17645.40625,39006849170,0.0555927693728297,volatile,0.0281630211927628
2020-11-18,BTC-USD,17804.005859375,49064800278,0.0089881529009852,volatile,0.0282436798617446
2020-11-19,BTC-USD,17817.08984375,36985055355,0.0007348899162549,volatile,0.0294912889530701
2020-11-20,BTC-USD,18621.314453125,36992873940,0.045137820846602,volatile,0.029488747991559
2020-11-21,BTC-USD,18642.232421875,39650210707,0.0011233347035009,volatile,0.0298443132172975
2020-11-22,BTC-USD,18370.001953125,41280434226,-0.0146028899645388,volatile,0.0298274239832886
2020-11-23,BTC-USD,18364.12109375,42741112308,-0.0003201338459302,volatile,0.030019166555867
2020-11-24,BTC-USD,19107.46484375,51469565009,0.0404780466326257,volatile,0.0303649746536001
2020-11-25,BTC-USD,18732.12109375,43710357371,-0.0196438278478776,volatile,0.0301568362456428
2020-11-26,BTC-USD,17150.623046875,61396835737,-0.0844270672263948,volatile,0.0300944909876882
2020-11-27,BTC-USD,17108.40234375,38886494645,-0.0024617591448197,volatile,0.0301323073112629
2020-11-28,BTC-USD,17717.4140625,32601040734,0.0355972291575479,volatile,0.0273075618276222
2020-11-29,BTC-USD,18177.484375,31133957704,0.0259671253873197,volatile,0.0273832069620709
2020-11-30,BTC-USD,19625.8359375,47728480399,0.0796783280139663,volatile,0.0276183052830915
2020-12-01,BTC-USD,18802.998046875,49633658712,-0.0419262595104428,volatile,0.0275322467851224
2020-12-02,BTC-USD,19201.091796875,37387697139,0.0211718231851947,volatile,0.0272351874642355
2020-12-03,BTC-USD,19445.3984375,31930317405,0.0127235806801757,volatile,0.0281710970350879
2021-01-20,BTC-USD,35547.75,66834573161,-0.0144734547919778,volatile,0.0273741814497944
2021-01-21,BTC-USD,30825.69921875,75643067688,-0.1328368400602007,volatile,0.0284877987294287
2021-01-22,BTC-USD,33005.76171875,77207272511,0.0707222400546216,volatile,0.0282344490773771
2021-01-23,BTC-USD,32067.642578125,48354737975,-0.0284228901795673,volatile,0.028258991923841
2021-01-24,BTC-USD,32289.37890625,48643830599,0.0069146438683416,volatile,0.0282550192687967
2021-05-20,BTC-USD,40782.73828125,88281943359,0.1021634446629102,volatile,0.030057451938015
2021-05-21,BTC-USD,37304.69140625,82051616861,-0.0852823282981722,volatile,0.0300360368436539
2021-05-22,BTC-USD,37536.6328125,57377273240,0.0062174862599491,volatile,0.0304593835256091
2021-05-23,BTC-USD,34770.58203125,78469274361,-0.0736893688644572,volatile,0.033124025485799
2021-05-24,BTC-USD,38705.98046875,67359584098,0.1131818395781545,volatile,0.0331574392350544
2021-05-25,BTC-USD,38402.22265625,56211915803,-0.0078478263260955,volatile,0.0328674797039392
2021-05-26,BTC-USD,39294.19921875,51346735160,0.023227211885217,volatile,0.0328806785673307
2021-05-27,BTC-USD,38436.96875,43210968721,-0.0218157001744154,volatile,0.0329657560265313
2021-05-28,BTC-USD,35697.60546875,55200191952,-0.0712689728232016,volatile,0.0329440783268461
2021-05-29,BTC-USD,34616.06640625,45231013335,-0.0302972439831233,volatile,0.0327041502818902
2021-05-30,BTC-USD,35678.12890625,31646080921,0.0306812012530759,volatile,0.0327023670011891
2021-05-31,BTC-USD,37332.85546875,39009847639,0.0463792977162018,volatile,0.0316081041351976
2021-06-01,BTC-USD,36684.92578125,34639423297,-0.0173554816358035,volatile,0.0315190701505528
2021-06-02,BTC-USD,37575.1796875,33070867190,0.0242675673261145,volatile,0.0315384863888512
2021-06-03,BTC-USD,39208.765625,35460750427,0.0434751330821563,volatile,0.0313160606845572
2021-06-04,BTC-USD,36894.40625,41831090187,-0.0590265808705882,volatile,0.0314056910929286
2021-06-05,BTC-USD,35551.95703125,35959473399,-0.0363862535055703,volatile,0.0314775011990225
2021-06-06,BTC-USD,35862.37890625,28913440585,0.008731498936251,volatile,0.0266033661635358
2021-06-07,BTC-USD,33560.70703125,33683936663,-0.064180680289418,volatile,0.0270005229026284
2021-06-08,BTC-USD,33472.6328125,49902050442,-0.0026243254847995,volatile,0.0268771854878424
2021-06-09,BTC-USD,37345.12109375,53972919008,0.1156911768172552,volatile,0.0268835817056032
2021-06-13,BTC-USD,39097.859375,40669112838,0.0997213189467518,volatile,0.0272993403308597
2021-06-14,BTC-USD,40218.4765625,43148914673,0.0286618552885926,volatile,0.0286133481795405
2021-06-15,BTC-USD,40406.26953125,46420149185,0.0046693207898655,volatile,0.0286864504173942
2021-06-16,BTC-USD,38347.0625,39211635100,-0.0509625623730847,volatile,0.0290736820930435
2021-06-17,BTC-USD,38053.50390625,37096670047,-0.0076553085063556,volatile,0.0290773109186452
2021-06-18,BTC-USD,35787.24609375,36200887275,-0.0595545108824469,volatile,0.0290964294883631
2021-08-11,BTC-USD,45593.63671875,34319709073,0.000188778388739,volatile,0.0304620961255021
