date,close,volume,returns
2022-10-20,34388.857142857145,1.0,-0.02507360892298105
2022-10-21,37110.57142857143,1.0,0.07914523807545626
2022-10-22,37025.0,1.0,-0.0023058504700239624
2022-10-23,37284.857142857145,1.0,0.007018423844892485
2022-10-24,37346.71428571428,1.0,0.001659041970313302
2022-10-25,37366.57142857143,1.0,0.000531697185065072
2022-10-26,38915.28571428572,1.0,0.04144651827836965
2022-10-27,39188.57142857143,1.0,0.007022580183328575
2022-10-28,36948.0,1.0,-0.057174103237095375
2022-10-29,37467.57142857143,1.0,0.014062234182403044
2022-10-30,36724.28571428572,1.0,-0.019838107620685164
2022-10-31,37522.0,1.0,0.021721710040066844
2022-11-01,38260.142857142855,1.0,0.019672268459646425
2022-11-02,38617.142857142855,1.0,0.00933085904391362
2022-11-03,40259.857142857145,1.0,0.04253847292098256
2022-11-04,41440.857142857145,1.0,0.029334430964555347
2022-11-05,40894.57142857143,1.0,-0.013182297663451581
2022-11-06,41565.857142857145,1.0,0.016415032382921968
2022-11-07,40952.857142857145,1.0,-0.014747680960678577
2022-11-08,38450.857142857145,1.0,-0.061094638434436854
2022-11-09,41777.42857142857,1.0,0.08651488356194914
2022-11-10,41133.57142857143,1.0,-0.015411602984523487
2022-11-11,37487.0,1.0,-0.08865195269765747
2022-11-12,37482.857142857145,1.0,-0.00011051450217025582
2022-11-13,36699.28571428572,1.0,-0.02090479457275707
2022-11-14,38090.0,1.0,0.0378948597676092
2022-11-15,42150.28571428572,1.0,0.10659715710910267
2022-11-16,40353.57142857143,1.0,-0.042626384501715076
2022-11-17,38605.42857142857,1.0,-0.04332064784494194
2022-11-18,44664.28571428572,1.0,0.15694313901079804
2022-11-19,44627.142857142855,1.0,-0.0008316008316009427
2022-11-20,44813.28571428572,1.0,0.004171068216012097
2022-11-21,43971.142857142855,1.0,-0.01879225867328893
2022-11-22,43462.142857142855,1.0,-0.011575773721726579
2022-11-23,47561.0,1.0,0.09430867585912206
2022-11-24,42164.28571428572,1.0,-0.11346931909998281
2022-11-25,37412.57142857143,1.0,-0.11269523970862283
2022-11-26,37168.142857142855,1.0,-0.006533327223851471
2022-11-27,37454.0,1.0,0.007690918105751177
2022-11-28,39998.57142857143,1.0,0.06793857608189846
2022-11-29,41590.0,1.0,0.039787135254830464
2022-11-30,41528.857142857145,1.0,-0.0014701336172843193
2022-12-01,52141.142857142855,1.0,0.25554003756424093
2022-12-02,58148.57142857143,1.0,0.1152147467861957
2022-12-03,58694.857142857145,1.0,0.009394654088050292
2022-12-04,58638.0,1.0,-0.000968690369562708
2022-12-05,57992.0,1.0,-0.011016746819468626
2022-12-06,61925.71428571428,1.0,0.06783201623869295
2022-12-07,66558.28571428571,1.0,0.0748085263449294
2022-12-08,67789.57142857143,1.0,0.018499360388746444
2022-12-09,63812.142857142855,1.0,-0.05867316296016889
2022-12-10,63821.142857142855,1.0,0.00014103898720585484
2022-12-11,63930.0,1.0,0.001705659566467066
2022-12-12,64149.857142857145,1.0,0.0034390292954347146
2022-12-13,63898.42857142857,1.0,-0.0039193940973034636
2022-12-14,64288.142857142855,1.0,0.006098965098627396
2022-12-15,66130.28571428571,1.0,0.028654473053240093
2022-12-16,68708.14285714286,1.0,0.038981491082538344
2022-12-17,68654.42857142857,1.0,-0.0007817746700848893
2022-12-18,68589.28571428571,1.0,-0.0009488514943369886
2022-12-19,68738.0,1.0,0.0021681853683936936
2022-12-20,67122.71428571429,1.0,-0.02349916660778184
2022-12-21,71973.42857142857,1.0,0.07226636075929149
2022-12-22,69691.0,1.0,-0.03171210010043379
2022-12-23,67496.85714285714,1.0,-0.031483876786713605
2022-12-24,67455.42857142857,1.0,-0.0006137851921148574
2022-12-25,67077.71428571429,1.0,-0.0055994646200240306
2022-12-26,60226.857142857145,1.0,-0.10213313342306585
2022-12-27,64371.28571428572,1.0,0.06881362847139871
2022-12-28,54545.71428571428,1.0,-0.15263904269649964
2022-12-29,55682.71428571428,1.0,0.020844900738567818
2022-12-30,55563.857142857145,1.0,-0.0021345429076475853
2022-12-31,55768.28571428572,1.0,0.003679164513417099
2023-01-01,55922.71428571428,1.0,0.002769110964244703
2023-01-02,55333.857142857145,1.0,-0.010529838373878109
2023-01-03,52172.57142857143,1.0,-0.05713112870704329
2023-01-04,64282.857142857145,1.0,0.23211977831810926
2023-01-05,68158.0,1.0,0.06028267923018804
2023-01-06,71985.28571428571,1.0,0.056153139973087685
2023-01-07,71685.57142857143,1.0,-0.004163549296780755
2023-01-08,71887.71428571429,1.0,0.0028198541647153075
2023-01-09,76845.0,1.0,0.06895873326258806
2023-01-10,76056.28571428571,1.0,-0.010263703373209587
2023-01-11,67699.42857142857,1.0,-0.10987727134415493
2023-01-12,58235.28571428572,1.0,-0.13979649543359707
2023-01-13,53682.0,1.0,-0.07818774577023757
2023-01-14,53600.57142857143,1.0,-0.001516869182008329
2023-01-15,53258.857142857145,1.0,-0.006375198558650652
2023-01-16,48188.28571428572,1.0,-0.09520616289175243
2023-01-17,47898.28571428572,1.0,-0.006018060109451606
2023-01-18,46328.57142857143,1.0,-0.03277182601226414
2023-01-19,50072.57142857143,1.0,0.08081406105457911
2023-01-20,50673.142857142855,1.0,0.011994020107957581
2023-01-21,50650.71428571428,1.0,-0.00044261259838973555
2023-01-22,50646.42857142857,1.0,-8.461310657015275e-05
2023-01-23,54008.71428571428,1.0,0.06638741978703888
2023-01-24,50362.857142857145,1.0,-0.06750497935518329
2023-01-25,46602.57142857143,1.0,-0.07466386792988033
2023-01-26,42735.142857142855,1.0,-0.08298745011004915
2023-01-27,39792.57142857143,1.0,-0.06885601010877629
2023-01-28,39716.42857142857,1.0,-0.0019134942631071628
2023-01-29,39745.57142857143,1.0,0.0007337733575525363
2023-01-30,39471.0,1.0,-0.0069082269722772205
2023-01-31,39414.857142857145,1.0,-0.0014223824362913362
2023-02-01,41443.57142857143,1.0,0.05147080143818128
2023-02-02,43952.0,1.0,0.06052636114510257
2023-02-03,47067.57142857143,1.0,0.07088577149097719
2023-02-04,47005.142857142855,1.0,-0.0013263605818989443
2023-02-05,46924.28571428572,1.0,-0.0017201765156394933
2023-02-06,46235.71428571428,1.0,-0.014674095046731894
2023-02-07,44832.0,1.0,-0.030359956743395533
2023-02-08,40118.857142857145,1.0,-0.10512898949729776
2023-02-09,40143.857142857145,1.0,0.0006231483591614406
2023-02-10,36473.857142857145,1.0,-0.09142121014778992
2023-02-11,36509.71428571428,1.0,0.000983091607687614
2023-02-12,36573.0,1.0,0.0017333938521255643
2023-02-13,36403.71428571428,1.0,-0.004628707360230688
2023-02-14,36790.0,1.0,0.010611162126313634
2023-02-15,37574.28571428572,1.0,0.02131790471013084
2023-02-16,34549.857142857145,1.0,-0.0804919777963653
2023-02-17,39542.42857142857,1.0,0.14450338847793454
2023-02-18,39299.28571428572,1.0,-0.006148910573452682
2023-02-19,39028.28571428572,1.0,-0.006895799632854138
2023-02-20,36016.28571428572,1.0,-0.07717479630158341
2023-02-21,37777.857142857145,1.0,0.04891041354307979
2023-02-22,40800.142857142855,1.0,0.08000151260186428
2023-02-23,40228.71428571428,1.0,-0.0140055532018446
2023-02-24,35215.71428571428,1.0,-0.12461248362044175
2023-02-25,35221.71428571428,1.0,0.00017037848363155028
2023-02-26,35240.857142857145,1.0,0.0005434958953893787
2023-02-27,37386.857142857145,1.0,0.060895227130846497
2023-02-28,34969.42857142857,1.0,-0.06465984990905893
2023-03-01,32148.571428571428,1.0,-0.0806663779791329
2023-03-02,32035.14285714286,1.0,-0.0035282616423746305
2023-03-03,38611.71428571428,1.0,0.2052924020941287
2023-03-04,38525.71428571428,1.0,-0.002227303335035291
2023-03-05,44679.0,1.0,0.1597189261346783
2023-03-06,43262.333333333336,1.0,-0.03170766280952264
2023-03-07,41886.166666666664,1.0,-0.03180981146031581
2023-03-08,37626.833333333336,1.0,-0.10168830600397094
2023-03-09,36134.5,1.0,-0.03966141184704186
