date,ticker,close,volume,returns,regime,rolling_vol
2016-05-01,BTC-USD,451.875,40660100,0.0079341157173582,neutral,0.0248157171971709
2016-05-02,BTC-USD,444.66900634765625,92127000,-0.0159468739194329,neutral,0.0245245484345244
2016-05-03,BTC-USD,450.3039855957031,59366400,0.0126723004473157,neutral,0.0255713689791098
2016-05-04,BTC-USD,446.7219848632813,50407300,-0.0079546280890301,neutral,0.0255579125791216
2016-05-05,BTC-USD,447.97601318359375,50440800,0.0028071784304419,neutral,0.0254574731786512
2016-05-06,BTC-USD,459.6029968261719,72796800,0.0259544781425897,neutral,0.025478550700268
2016-05-07,BTC-USD,458.5360107421875,38364500,-0.0023215385699234,neutral,0.0254430184109857
2016-05-08,BTC-USD,458.5480041503906,40315000,2.615586981646878e-05,neutral,0.0255107806644254
2016-05-09,BTC-USD,460.4830017089844,55493100,0.0042198363989807,neutral,0.0254954526160168
2016-05-10,BTC-USD,450.8949890136719,58956100,-0.0208216430568091,neutral,0.0255172967262106
2016-05-11,BTC-USD,452.7279968261719,50605200,0.0040652654324451,neutral,0.0255340903071218
2016-05-12,BTC-USD,454.7659912109375,59849300,0.0045015868226681,neutral,0.0255327633235583
2016-05-13,BTC-USD,455.6700134277344,60845000,0.0019878843938827,neutral,0.0255241875023455
2016-05-14,BTC-USD,455.6709899902344,37209000,2.1431353198764214e-06,neutral,0.0254890945377465
2016-05-15,BTC-USD,457.5679931640625,28514000,0.0041630984098171,neutral,0.0251048959951429
2016-05-16,BTC-USD,454.1629943847656,59171500,-0.00744151433266,neutral,0.0250814326935079
2016-05-17,BTC-USD,453.7829895019531,64100300,-0.0008367147643265,neutral,0.0247500257968974
2016-05-18,BTC-USD,454.6189880371094,86850096,0.0018422870722276,neutral,0.0249724862142019
2016-05-19,BTC-USD,438.7149963378906,96027400,-0.0349831223897769,neutral,0.0236928171321346
2016-05-20,BTC-USD,442.6759948730469,81987904,0.009028637197771,neutral,0.023768871123934
2016-05-21,BTC-USD,443.18798828125,42762300,0.0011565872424366,neutral,0.0237667035673804
2016-05-22,BTC-USD,439.322998046875,39657600,-0.0087208821912435,neutral,0.0239627224010867
2016-05-23,BTC-USD,444.1549987792969,50582500,0.0109987429611102,neutral,0.0241310543250055
2016-05-24,BTC-USD,445.9809875488281,65783100,0.0041111521305619,neutral,0.0233724844590418
2016-05-25,BTC-USD,449.5989990234375,65231000,0.0081124791765103,neutral,0.023722565856527
2016-05-26,BTC-USD,453.3840026855469,65203800,0.008418621194288,neutral,0.0237330246514362
2016-05-27,BTC-USD,473.4639892578125,164780992,0.0442891378022274,neutral,0.0215744675439285
2016-05-28,BTC-USD,530.0399780273438,181199008,0.1194937525411763,neutral,0.0215735033795089
2016-05-29,BTC-USD,526.2329711914062,148736992,-0.0071824899889741,neutral,0.0216515340622838
2016-05-30,BTC-USD,533.864013671875,87958704,0.0145012625552365,neutral,0.0210184464307274
2016-05-31,BTC-USD,531.385986328125,138450000,-0.0046416826762799,neutral,0.0218883119467738
2016-06-01,BTC-USD,536.9199829101562,86061800,0.0104142689578081,neutral,0.0219064043253571
2016-06-02,BTC-USD,537.9719848632812,60378200,0.0019593272491424,neutral,0.020537677542788
2016-06-03,BTC-USD,569.1939697265625,122020000,0.0580364512312214,neutral,0.0231811734968409
2016-06-04,BTC-USD,572.7269897460938,94925296,0.006207058063578,neutral,0.0239746591365091
2016-06-05,BTC-USD,574.9769897460938,68874096,0.0039285733696563,neutral,0.0239282818784576
2016-06-06,BTC-USD,585.5369873046875,72138896,0.0183659481108227,neutral,0.0240657375220971
2016-06-07,BTC-USD,576.5969848632812,107770000,-0.0152680405085225,neutral,0.023937704980654
2016-06-08,BTC-USD,581.64501953125,80265800,0.0087548752430013,neutral,0.0248995757846114
2016-06-09,BTC-USD,574.6300048828125,71301000,-0.0120606459487797,neutral,0.024902707777603
2016-06-10,BTC-USD,577.469970703125,66991900,0.0049422511810737,neutral,0.0250624208657146
2016-06-11,BTC-USD,606.7269897460938,82357000,0.0506641393098683,neutral,0.0251326878144992
2016-06-12,BTC-USD,672.7839965820312,277084992,0.1088743503294313,neutral,0.0252099171242797
2016-06-13,BTC-USD,704.3759765625,243295008,0.0469570919358466,neutral,0.0252526922636711
2016-06-14,BTC-USD,685.5590209960938,186694000,-0.0267143630568391,neutral,0.0177371485431399
2016-06-15,BTC-USD,694.468994140625,99223800,0.0129966536383481,neutral,0.0177314808493727
2016-06-16,BTC-USD,766.3079833984375,271633984,0.1034444876069811,neutral,0.0177342661344959
2016-06-17,BTC-USD,748.9089965820312,363320992,-0.022704953091112,neutral,0.0177524389361403
2016-06-18,BTC-USD,756.2269897460938,252718000,0.0097715385947576,neutral,0.0177762992618772
2016-06-19,BTC-USD,763.781005859375,136184992,0.0099890855731259,neutral,0.017957722604229
2016-06-20,BTC-USD,737.2260131835938,174511008,-0.0347678097151717,neutral,0.0179066863391118
2016-06-21,BTC-USD,666.6519775390625,309944000,-0.0957291717634439,neutral,0.0179322734104422
2016-06-22,BTC-USD,596.1160278320312,266392992,-0.1058062558629374,neutral,0.0179574166525213
2016-06-23,BTC-USD,623.9769897460938,253462000,0.0467374816533416,neutral,0.0179726778654012
2016-06-24,BTC-USD,665.2990112304688,224316992,0.0662236302995558,neutral,0.0170949249683265
2016-06-25,BTC-USD,665.1229858398438,126656000,-0.0002645808691335,neutral,0.0208650844471517
2016-06-26,BTC-USD,629.3670043945312,109225000,-0.0537584510031085,neutral,0.0208447907707792
2016-06-27,BTC-USD,655.2750244140625,122134000,0.0411652022407109,neutral,0.0209186547941178
2016-06-28,BTC-USD,647.0009765625,138384992,-0.0126268323120678,neutral,0.0211071387499717
2016-06-29,BTC-USD,639.8900146484375,142456000,-0.010990650975278,neutral,0.0211470272913924
2016-06-30,BTC-USD,673.3369750976562,138980000,0.0522698583874525,neutral,0.020219447737012
2016-07-01,BTC-USD,676.2960205078125,134431008,0.0043945981278201,neutral,0.0202452188055743
2016-07-02,BTC-USD,703.7020263671875,112354000,0.0405236834586082,neutral,0.0203612473898124
2016-07-03,BTC-USD,658.6640014648438,129512000,-0.0640015563616456,neutral,0.0181087559305398
2016-07-04,BTC-USD,683.6619873046875,92008400,0.0379525612212738,neutral,0.0173428871815004
2016-07-05,BTC-USD,670.6270141601562,130476000,-0.0190664003361092,neutral,0.0173250285268349
2016-07-06,BTC-USD,677.3309936523438,134960992,0.0099965843168174,neutral,0.0172515555689737
2016-07-07,BTC-USD,640.56201171875,258091008,-0.054285101786537,neutral,0.0173901060433336
2016-07-08,BTC-USD,666.5230102539062,141970000,0.0405284704060078,neutral,0.0194758177551161
2016-07-09,BTC-USD,650.9600219726562,180536000,-0.0233495138829812,neutral,0.019453645815607
2016-07-10,BTC-USD,649.3599853515625,102532000,-0.0024579644941098,neutral,0.0191096796543689
2016-07-11,BTC-USD,647.6589965820312,107910000,-0.0026194850435854,neutral,0.0241233449879575
2016-07-12,BTC-USD,664.551025390625,138172992,0.0260816709066655,neutral,0.0241193391755692
2016-07-13,BTC-USD,654.468017578125,131449000,-0.0151726615824168,neutral,0.0241190566068579
2016-07-14,BTC-USD,658.0780029296875,98511400,0.0055159079658642,neutral,0.024129332493113
2016-07-15,BTC-USD,663.2550048828125,81673104,0.007866851543552,neutral,0.0242130749572956
2016-07-16,BTC-USD,660.7670288085938,50330200,-0.0037511606484723,neutral,0.0242143745662576
2016-07-17,BTC-USD,679.458984375,74407904,0.0282882691651686,neutral,0.0242171011614786
2016-07-18,BTC-USD,673.1060180664062,69465000,-0.0093500365065266,neutral,0.0242139158426422
2016-07-19,BTC-USD,672.864013671875,61203300,-0.0003595338446481,neutral,0.0238893748153853
2016-07-20,BTC-USD,665.6849975585938,94636400,-0.010669341750207,neutral,0.0237226636093396
2016-07-21,BTC-USD,665.0120239257812,60491800,-0.0010109490754345,neutral,0.0239388681785078
2016-07-22,BTC-USD,650.6190185546875,134169000,-0.0216432257662457,neutral,0.0238893750825708
2016-07-23,BTC-USD,655.5560302734375,69532200,0.0075881761491038,neutral,0.0238883142964581
2016-07-24,BTC-USD,661.2849731445312,118184000,0.0087390590682296,neutral,0.0238991451982595
2016-07-25,BTC-USD,654.0969848632812,78176496,-0.0108697287450367,neutral,0.0214205103121935
2016-07-26,BTC-USD,651.7839965820312,225135008,-0.003536154935393,neutral,0.0213869939874231
2016-07-27,BTC-USD,654.3519897460938,147460992,0.0039399451007222,neutral,0.0212475226756914
2016-07-28,BTC-USD,655.0349731445312,86428400,0.0010437553627711,neutral,0.020902566028471
2016-07-29,BTC-USD,656.9920043945312,60703500,0.0029876744452363,neutral,0.0259787451260285
2016-07-30,BTC-USD,655.0469970703125,38456100,-0.0029604733561579,neutral,0.0250511555835708
2016-07-31,BTC-USD,624.6810302734375,110818000,-0.046356928484042,neutral,0.0261303858104163
2016-08-01,BTC-USD,606.27197265625,121887000,-0.0294695320092069,neutral,0.0261068599929077
2016-08-02,BTC-USD,547.4650268554688,330932992,-0.0969976321734473,neutral,0.0260453671691722
2016-08-03,BTC-USD,566.35498046875,207982000,0.0345044024488312,neutral,0.0261148034404498
2016-08-07,BTC-USD,592.6900024414062,82398400,0.0083568748374247,neutral,0.0257901931212597
2016-08-08,BTC-USD,591.0540161132812,61194100,-0.0027602731974321,neutral,0.0260311749339894
2016-08-09,BTC-USD,587.801025390625,92228096,-0.0055037113934993,neutral,0.0259840884564672
2016-08-10,BTC-USD,592.10302734375,102905000,0.0073188064792266,neutral,0.0212960229641237
2016-08-11,BTC-USD,589.1199951171875,74514400,-0.0050380290064463,neutral,0.0213575282424495
2016-08-12,BTC-USD,587.5590209960938,69218000,-0.0026496709227858,neutral,0.0214250650039234
2016-08-13,BTC-USD,585.5880126953125,43563000,-0.0033545707415738,neutral,0.0214919081702885
2016-08-14,BTC-USD,570.4730224609375,60851100,-0.0258116455710979,neutral,0.0234882747944664
2016-08-15,BTC-USD,567.239990234375,57262300,-0.0056672832882012,neutral,0.0234713462160378
2016-08-16,BTC-USD,577.4390258789062,58405200,0.0179801068685534,neutral,0.0234524350736017
2016-08-17,BTC-USD,573.2160034179688,54443000,-0.0073133651722097,neutral,0.0234384606383089
2016-08-18,BTC-USD,574.3179931640625,59896600,0.0019224685625014,neutral,0.0236712413383911
2016-08-19,BTC-USD,575.6300048828125,50631600,0.0022844691170509,neutral,0.0259265737321735
2016-08-20,BTC-USD,581.697021484375,45301400,0.0105397851920481,neutral,0.0261321447489737
2016-08-21,BTC-USD,581.3079833984375,38299400,-0.000668798483693,neutral,0.0261124642984699
2016-08-22,BTC-USD,586.7529907226562,72844000,0.00936682013618,neutral,0.0261906553788405
2016-08-23,BTC-USD,583.4149780273438,85349200,-0.0056889572751923,neutral,0.0264763354490201
2016-08-24,BTC-USD,580.1820068359375,56328200,-0.0055414607323549,neutral,0.0255862767309405
2016-08-25,BTC-USD,577.760986328125,136130000,-0.0041728638242604,neutral,0.025589069850333
2016-08-28,BTC-USD,573.9119873046875,86301600,0.006956726977862,neutral,0.0215518894295186
2016-08-29,BTC-USD,574.1069946289062,110398000,0.0003397861144782,neutral,0.0215017655084903
2016-08-30,BTC-USD,577.5029907226562,70342400,0.005915266884956,neutral,0.0210014434515061
2016-08-31,BTC-USD,575.4719848632812,75840896,-0.0035168750500036,neutral,0.0214368028210626
2016-09-01,BTC-USD,572.302978515625,76923400,-0.0055067951716348,neutral,0.021322536685647
2016-09-02,BTC-USD,575.5369873046875,79910800,0.0056508683520231,neutral,0.021364436934689
2016-09-03,BTC-USD,598.2119750976562,159014000,0.0393979679727598,neutral,0.020873015597152
2016-09-04,BTC-USD,608.6339721679688,97942896,0.0174219131414263,neutral,0.0238589598564291
2016-09-05,BTC-USD,606.5900268554688,82446800,-0.0033582504525986,neutral,0.0238791017661179
2016-09-06,BTC-USD,610.4359741210938,78529104,0.0063402744775777,neutral,0.0237806698226373
2016-09-07,BTC-USD,614.5440063476562,75032400,0.0067296692867375,neutral,0.0231686084276646
2016-09-08,BTC-USD,626.3159790039062,86713000,0.0191556219483985,neutral,0.0246462490914017
2016-09-09,BTC-USD,622.8610229492188,64550200,-0.0055163147205381,neutral,0.0246175894431514
2016-09-10,BTC-USD,623.5089721679688,45016800,0.0010402789625236,neutral,0.0246179287505977
2016-09-13,BTC-USD,609.2410278320312,86920600,0.0016408687091293,neutral,0.0256242254084627
2016-09-14,BTC-USD,610.6840209960938,47877700,0.0023685095030407,neutral,0.0256059868818572
2016-09-15,BTC-USD,607.155029296875,59464600,-0.0057787523136147,neutral,0.02555856643296
2016-09-16,BTC-USD,606.9730224609375,64963400,-0.0002997699552094,neutral,0.0256229630145842
2016-09-17,BTC-USD,605.9840087890625,37140300,-0.0016294194886373,neutral,0.0254615495445561
2016-09-18,BTC-USD,609.8740234375,48679400,0.0064193354808337,neutral,0.0227488603903405
2016-09-19,BTC-USD,609.2269897460938,54796400,-0.001060930071688,neutral,0.0219301194402688
2016-09-20,BTC-USD,608.31201171875,72710896,-0.0015018671902981,neutral,0.0218284738633143
2016-09-21,BTC-USD,597.1489868164062,82776200,-0.0183508211038004,neutral,0.022252541711002
2016-09-22,BTC-USD,596.2979736328125,67085300,-0.0014251270660791,neutral,0.0221737113343551
2016-09-23,BTC-USD,602.8419799804688,51067000,0.0109743897128953,neutral,0.0224154525967013
2016-09-24,BTC-USD,602.625,35359500,-0.000359928451691,neutral,0.0224765604311983
2016-09-25,BTC-USD,600.8259887695312,33977800,-0.0029852914009023,neutral,0.0204488611448035
2016-09-26,BTC-USD,608.0430297851562,59153800,0.0120118655825878,neutral,0.0204317066188684
2016-09-27,BTC-USD,606.166015625,49422400,-0.0030869758688286,neutral,0.0215713371313616
2016-09-28,BTC-USD,604.72802734375,48722600,-0.0023722680654858,neutral,0.0218822277179752
2016-09-29,BTC-USD,605.6929931640625,55658600,0.0015957021614345,neutral,0.0222862998437491
2016-09-30,BTC-USD,609.7349853515625,56122400,0.0066733348959266,neutral,0.0217888435500489
2016-10-01,BTC-USD,613.9829711914062,56357000,0.0069669380007684,neutral,0.0217947075492459
2016-10-02,BTC-USD,610.8920288085938,39249800,-0.0050342477362437,neutral,0.0224993823988059
2016-10-03,BTC-USD,612.1329956054688,46798300,0.0020314011942423,neutral,0.0225051260328327
2016-10-04,BTC-USD,610.2039794921875,49801600,-0.0031513022939945,neutral,0.0194080036148236
2016-10-05,BTC-USD,612.510986328125,68077504,0.0037807141766879,neutral,0.0194228818564384
2016-10-06,BTC-USD,613.02099609375,56812100,0.0008326540699006,neutral,0.0194091465309799
2016-10-07,BTC-USD,617.1209716796875,64071400,0.0066881487127896,neutral,0.0197156038608683
2016-10-08,BTC-USD,619.1079711914062,42345900,0.0032197893166885,neutral,0.0182248805829462
2016-10-09,BTC-USD,616.7520141601562,39243400,-0.0038054057464583,neutral,0.0181767616473036
2016-10-10,BTC-USD,618.9940185546875,67481104,0.0036351796881997,neutral,0.0186879460922852
2016-11-10,BTC-USD,715.5339965820312,68807800,-0.0106999895781514,neutral,0.0185261842705083
2016-11-11,BTC-USD,716.4110107421875,63119700,0.0012256778354984,neutral,0.0185640215559907
2016-11-12,BTC-USD,705.0540161132812,64622500,-0.0158526243435882,neutral,0.018299776231214
2016-11-13,BTC-USD,702.031005859375,80318096,-0.0042876292948036,neutral,0.0197521172379352
2016-11-14,BTC-USD,705.02099609375,62993000,0.0042590572345375,neutral,0.0198076213145567
2016-11-15,BTC-USD,711.6190185546875,72038496,0.0093586183922105,neutral,0.0198232893729178
2016-11-16,BTC-USD,744.197998046875,141294000,0.0457814907172606,neutral,0.019770684433117
2016-11-17,BTC-USD,740.9769897460938,108579000,-0.0043281603944578,neutral,0.0202242135448267
2016-11-18,BTC-USD,751.5850219726562,87363104,0.0143162775273191,neutral,0.0203043618952095
2016-11-19,BTC-USD,751.6160278320312,110608000,4.125396125331804e-05,neutral,0.0202563150123747
2016-11-20,BTC-USD,731.0260009765625,154116000,-0.0273943424475111,neutral,0.0203484420551598
2016-11-21,BTC-USD,739.2479858398438,60802400,0.0112471852605757,neutral,0.0193652053432136
2016-11-22,BTC-USD,751.3469848632812,129906000,0.0163666310293588,neutral,0.0199733219604758
2016-11-23,BTC-USD,744.593994140625,76543800,-0.0089878456408327,neutral,0.0199946606093066
2016-11-24,BTC-USD,740.2890014648438,85919296,-0.0057816645173855,neutral,0.0199367963159446
2016-11-25,BTC-USD,741.6489868164062,67807600,0.0018371005767632,neutral,0.0196577834437977
2016-11-26,BTC-USD,735.3820190429688,54962700,-0.0084500456210949,neutral,0.0196796124028721
2016-11-27,BTC-USD,732.0349731445312,52601800,-0.0045514383160922,neutral,0.0197530505385298
2016-11-28,BTC-USD,735.81298828125,61888600,0.0051609762857229,neutral,0.0203533528458644
2016-11-29,BTC-USD,735.60400390625,68511104,-0.0002840183284724,neutral,0.0204097679222684
2016-11-30,BTC-USD,745.6909790039062,84070800,0.0137125070609889,neutral,0.0208362831401246
2016-12-01,BTC-USD,756.7739868164062,80461904,0.0148627355359785,neutral,0.0207410676017832
2016-12-02,BTC-USD,777.9439697265625,127605000,0.0279739833542826,neutral,0.0202238599745407
2016-12-03,BTC-USD,771.155029296875,69547296,-0.0087267729989265,neutral,0.0200920776671538
2016-12-04,BTC-USD,773.8720092773438,60557900,0.0035232604045207,neutral,0.0201507148595646
2016-12-05,BTC-USD,758.7000122070312,106363000,-0.0196053053843883,neutral,0.0198701882033169
2016-12-06,BTC-USD,764.2239990234375,116218000,0.0072808576875293,neutral,0.0206934970306085
2016-12-07,BTC-USD,768.1320190429688,96426096,0.0051137101484972,neutral,0.0209756121779968
2016-12-08,BTC-USD,770.8099975585938,80111904,0.0034863518890431,neutral,0.0209647240301017
2016-12-09,BTC-USD,772.7940063476562,68705296,0.0025739271614879,neutral,0.0213100053085968
2017-02-07,BTC-USD,1061.3499755859375,146007008,0.0223473974149055,neutral,0.0171146457761259
2017-02-08,BTC-USD,1063.0699462890625,201855008,0.0016205500001782,neutral,0.0174386658945465
2017-02-09,BTC-USD,994.3829956054688,407220000,-0.0646118827113534,neutral,0.0173727760066675
2017-02-10,BTC-USD,988.6740112304688,190452000,-0.00574123290546,neutral,0.0173508980247919
2017-02-11,BTC-USD,1004.4500122070312,102261000,0.0159567266837814,neutral,0.0173620824773833
2017-02-12,BTC-USD,999.1810302734376,67530000,-0.0052456387770023,neutral,0.0197282049044932
2017-02-13,BTC-USD,990.6420288085938,100607000,-0.0085460003804386,neutral,0.0200194775136496
2017-02-14,BTC-USD,1004.5499877929688,137946000,0.0140393387115844,neutral,0.020011223659598
2017-02-15,BTC-USD,1007.47998046875,89759400,0.0029167216279784,neutral,0.020347125117994
2017-02-16,BTC-USD,1027.43994140625,122277000,0.0198117692901582,neutral,0.0203312330114915
2017-02-17,BTC-USD,1046.2099609375,136474000,0.0182687267399392,neutral,0.0206240192226411
2017-02-18,BTC-USD,1054.4200439453125,99073504,0.0078474525328122,neutral,0.0205079080457961
2017-02-19,BTC-USD,1047.8699951171875,77423296,-0.0062119919530519,neutral,0.0204835589501355
2017-02-20,BTC-USD,1079.97998046875,109478000,0.0306431002902907,neutral,0.0204191870708202
2017-02-21,BTC-USD,1115.300048828125,186868992,0.0327043732274043,neutral,0.0204644033848016
2017-02-22,BTC-USD,1117.43994140625,136100000,0.001918669850659,neutral,0.0206713076776247
2017-02-23,BTC-USD,1166.719970703125,189454000,0.0441008303630692,neutral,0.0207793791184593
2017-02-24,BTC-USD,1173.6800537109375,330759008,0.0059655128759115,neutral,0.0207578966860455
2017-02-25,BTC-USD,1143.8399658203125,139960992,-0.0254243801760767,neutral,0.0210258898299261
2017-02-26,BTC-USD,1165.199951171875,116486000,0.0186739281628824,neutral,0.0210238946456444
2017-02-27,BTC-USD,1179.969970703125,131570000,0.0126759527550575,neutral,0.0209731969020355
2017-02-28,BTC-USD,1179.969970703125,184956000,0.0,neutral,0.0209741200137387
2017-03-01,BTC-USD,1222.5,229056992,0.0360433149595595,neutral,0.021034163621468
2017-03-02,BTC-USD,1251.010009765625,368275008,0.0233210713829243,neutral,0.0208113283109149
2017-03-03,BTC-USD,1274.989990234375,315739008,0.019168496080413,neutral,0.0191389966895667
2017-03-04,BTC-USD,1255.1500244140625,183270000,-0.0155608796714281,neutral,0.0190912983754882
2017-03-05,BTC-USD,1267.1199951171875,134127000,0.0095366852330762,neutral,0.0182259028854081
2017-03-06,BTC-USD,1272.8299560546875,153656992,0.004506251151827,neutral,0.0182365060065733
2017-03-07,BTC-USD,1223.5400390625,291256000,-0.0387246676256491,neutral,0.0177463509088328
2017-04-01,BTC-USD,1080.5,289633984,0.0081265552207581,neutral,0.0187907464597885
2017-04-02,BTC-USD,1102.1700439453125,514187008,0.0200555705185678,neutral,0.0187809627436939
2017-04-03,BTC-USD,1143.81005859375,580444032,0.0377800275712298,neutral,0.0188044729600761
2017-04-04,BTC-USD,1133.25,436310016,-0.0092323533216108,neutral,0.0188589765458465
2017-04-05,BTC-USD,1124.780029296875,414784000,-0.0074740531243105,neutral,0.0188085898102172
2017-04-06,BTC-USD,1182.6800537109375,511222016,0.0514767535926621,neutral,0.0193557408733769
2017-04-07,BTC-USD,1176.9000244140625,317022016,-0.0048872298799145,neutral,0.0185340311907315
2017-04-08,BTC-USD,1175.949951171875,209312000,-0.0008072675864378,neutral,0.0178130379260116
2017-04-09,BTC-USD,1187.8699951171875,242343008,0.0101365231857306,neutral,0.0175983361863375
2017-04-10,BTC-USD,1187.1300048828125,215883008,-0.0006229555737722,neutral,0.0185098236638275
2017-04-11,BTC-USD,1205.010009765625,216182000,0.0150615390136461,neutral,0.0184900105155959
2017-04-12,BTC-USD,1200.3699951171875,288702016,-0.0038506025766043,neutral,0.0182884942556376
2017-04-13,BTC-USD,1169.280029296875,351968992,-0.02590031902395,neutral,0.0180349354552667
2017-04-14,BTC-USD,1167.5400390625,254827008,-0.0014880868489828,neutral,0.0180416932663066
2017-04-15,BTC-USD,1172.52001953125,203559008,0.0042653616168477,neutral,0.0181947269277071
2017-04-16,BTC-USD,1182.93994140625,183231008,0.008886775237463,neutral,0.0185591400602216
2017-04-17,BTC-USD,1193.9100341796875,253206000,0.0092735838815252,neutral,0.0186193705215165
2017-04-18,BTC-USD,1211.6700439453125,270524000,0.0148755008812935,neutral,0.0181930069430185
2017-04-19,BTC-USD,1210.2900390625,288060992,-0.0011389279529591,neutral,0.0178358603097567
2017-04-20,BTC-USD,1229.0799560546875,315108000,0.0155251356168661,neutral,0.0178357598897663
2017-04-21,BTC-USD,1222.050048828125,272167008,-0.0057196500454927,neutral,0.019957582602684
2017-04-22,BTC-USD,1231.7099609375,249320000,0.0079046779783187,neutral,0.0199460606236324
2017-04-23,BTC-USD,1207.2099609375,258951008,-0.0198910464127058,neutral,0.0194890418785573
2017-04-24,BTC-USD,1250.1500244140625,235806000,0.0355696729367738,neutral,0.0193216127432214
2017-04-25,BTC-USD,1265.489990234375,242556000,0.012270499956597,neutral,0.0193230344980531
2017-04-26,BTC-USD,1281.0799560546875,329631008,0.0123193118401712,neutral,0.0192049959595945
2017-04-27,BTC-USD,1317.72998046875,449196992,0.0286086939701506,neutral,0.0255143626202772
2017-04-28,BTC-USD,1316.47998046875,527488992,-0.0009486010173004,neutral,0.0251465784381173
2017-04-29,BTC-USD,1321.7900390625,422705984,0.0040335277957355,neutral,0.0254032014866423
2017-04-30,BTC-USD,1347.8900146484375,413115008,0.019745931513033,neutral,0.0253490687409368
2017-05-01,BTC-USD,1421.5999755859375,713624000,0.0546854417915732,neutral,0.0232106137125018
2017-05-02,BTC-USD,1452.8199462890625,477337984,0.0219611502808707,neutral,0.0239211900852261
2017-05-03,BTC-USD,1490.0899658203125,583795968,0.025653570923533,neutral,0.0239244330063307
2017-05-04,BTC-USD,1537.6700439453125,933548992,0.0319310103526577,neutral,0.0240385880662442
2017-05-05,BTC-USD,1555.449951171875,946035968,0.0115628884730973,neutral,0.0239476146924814
2017-05-06,BTC-USD,1578.800048828125,582529984,0.0150117961935438,neutral,0.0235925532745639
2017-05-07,BTC-USD,1596.7099609375,1080029952,0.0113440027587208,neutral,0.0237268277990743
2017-07-10,BTC-USD,2372.56005859375,1111200000,-0.0579247018815319,neutral,0.0253195314968563
2017-09-20,BTC-USD,3905.949951171875,1213830016,-0.0048459019236375,neutral,0.0257569370594158
2017-09-21,BTC-USD,3631.0400390625,1411480064,-0.0703823437437788,neutral,0.0258051900511123
2017-09-22,BTC-USD,3630.699951171875,1194829952,-9.366128904286786e-05,neutral,0.0251901616113879
2017-09-23,BTC-USD,3792.39990234375,928113984,0.0445368533193395,neutral,0.0240588118035052
2017-09-24,BTC-USD,3682.840087890625,768014976,-0.0288893094806313,neutral,0.0240542728442573
2017-09-25,BTC-USD,3926.070068359375,1374210048,0.0660441329691461,neutral,0.0214128468663623
2017-09-26,BTC-USD,3892.35009765625,1043740032,-0.0085887338014871,neutral,0.0215040783098367
2017-09-27,BTC-USD,4200.669921875,1686880000,0.0792117400755914,neutral,0.021398085930743
2017-09-28,BTC-USD,4174.72998046875,1712320000,-0.0061751915500829,neutral,0.0216653558956601
2017-09-29,BTC-USD,4163.06982421875,1367049984,-0.0027930324367207,neutral,0.0226076194083058
2017-09-30,BTC-USD,4338.7099609375,1207449984,0.0421900530461822,neutral,0.0225698909954307
2017-10-01,BTC-USD,4403.740234375,1208210048,0.0149883891808819,neutral,0.0225979691035064
2017-10-02,BTC-USD,4409.31982421875,1431730048,0.0012670115735247,neutral,0.0226647141746685
2017-10-03,BTC-USD,4317.47998046875,1288019968,-0.020828573886965,neutral,0.0227311404184144
2017-10-04,BTC-USD,4229.35986328125,1116770048,-0.0204100812478886,neutral,0.0224413454796093
2017-10-21,BTC-USD,6031.60009765625,2207099904,0.003351920366813,neutral,0.0185746485844091
2017-10-22,BTC-USD,6008.419921875,2034630016,-0.0038431221244686,neutral,0.018753314043839
2017-10-23,BTC-USD,5930.31982421875,2401840128,-0.0129984419650679,neutral,0.0188057077446393
2017-10-24,BTC-USD,5526.64013671875,2735699968,-0.0680704750275723,neutral,0.0188380560357131
2017-10-25,BTC-USD,5750.7998046875,1966989952,0.0405598451180932,neutral,0.0188484728816537
2017-10-26,BTC-USD,5904.830078125,1905040000,0.0267841480609269,neutral,0.0187814216617034
2017-10-27,BTC-USD,5780.89990234375,1710130048,-0.0209879326147522,neutral,0.0188020566157369
2017-10-28,BTC-USD,5753.08984375,1403920000,-0.0048106798359326,neutral,0.0184803374188642
2017-10-29,BTC-USD,6153.85009765625,2859040000,0.0696600026751927,neutral,0.0172888683951546
2017-10-30,BTC-USD,6130.52978515625,1772150016,-0.0037895483526454,neutral,0.0172717459788191
2017-11-01,BTC-USD,6767.31005859375,2870320128,0.0462108343273106,neutral,0.0176347344579081
2017-11-02,BTC-USD,7078.5,4653770240,0.0459842889880703,neutral,0.0173698649062276
2017-11-03,BTC-USD,7207.759765625,3369860096,0.018260897877375,neutral,0.0173133569327788
2017-11-04,BTC-USD,7379.9501953125,2483800064,0.0238895905644225,neutral,0.0173133905493555
2017-11-05,BTC-USD,7407.41015625,2380410112,0.0037208870264384,neutral,0.0173134888216139
2017-11-06,BTC-USD,7022.759765625,3111899904,-0.0519277834642991,neutral,0.0174836970675665
2017-11-07,BTC-USD,7144.3798828125,2326340096,0.0173179948120689,neutral,0.0177057506037936
2017-11-08,BTC-USD,7459.68994140625,4602200064,0.0441339995584926,neutral,0.0177070355584898
2017-11-09,BTC-USD,7143.580078125,3226249984,-0.0423757375660655,neutral,0.0177164160992106
2017-11-11,BTC-USD,6357.60009765625,4908680192,-0.0393675615324269,neutral,0.0172983742805342
2017-11-12,BTC-USD,5950.06982421875,8957349888,-0.0641012751946662,neutral,0.0174207440153936
