date,ticker,close,volume,returns,regime,rolling_vol
2019-10-08,AAPL,53.88092803955078,111820000,-0.0117150211310627,stable,0.012602526983801
2019-10-09,AAPL,54.51241302490234,74770400,0.0117200094417084,stable,0.0127785558945396
2019-10-10,AAPL,55.24714279174805,113013600,0.0134782103024877,stable,0.0128108792163336
2019-10-11,AAPL,56.71662521362305,166795600,0.0265983424231395,stable,0.0128123512534296
2019-10-14,AAPL,56.6349983215332,96427600,-0.0014392057316949,stable,0.0126629470130619
2019-10-15,AAPL,56.5029411315918,87360000,-0.0023317240903174,stable,0.0121042121101767
2019-10-16,AAPL,56.27482223510742,73903200,-0.0040372924296648,stable,0.0122149879774575
2019-10-17,AAPL,56.49333572387695,67585200,0.0038829707512288,stable,0.0123157464798099
2019-10-18,AAPL,56.7646484375,97433600,0.0048025614020943,stable,0.0123162177103399
2019-10-21,AAPL,57.749122619628906,87247200,0.017343086044351,stable,0.012367663008813
2019-10-22,AAPL,57.61705017089844,82293600,-0.0022870035550215,stable,0.0117104104274358
2019-10-23,AAPL,58.39020156860352,75828800,0.0134187952248827,stable,0.0117505220316376
2019-10-24,AAPL,58.48625564575195,69275200,0.0016450376016525,stable,0.0117665244378681
2019-10-25,AAPL,59.20658493041992,73477200,0.0123162147536159,stable,0.0118574196720295
2019-10-28,AAPL,59.79966735839844,96572800,0.0100171700272109,stable,0.01186985644871
2019-10-29,AAPL,58.4166145324707,142839600,-0.0231281023293767,stable,0.0118973482548044
2019-10-30,AAPL,58.40940856933594,124522000,-0.0001233546858618,stable,0.0118972458774485
2019-10-31,AAPL,59.73003768920898,139162000,0.0226098697490724,stable,0.0139779086792195
2019-11-01,AAPL,61.42521667480469,151125200,0.028380678318272,stable,0.0126648598881042
2019-11-04,AAPL,61.82858657836914,103272000,0.0065668454325518,stable,0.0124732174328086
2019-12-18,AAPL,67.37030792236328,116028400,-0.0023894225516977,stable,0.0130640701596
2019-12-19,AAPL,67.43778991699219,98369200,0.0010016578031182,stable,0.0131306223209041
2019-12-20,AAPL,67.2980728149414,275978000,-0.0020717924211745,stable,0.0156707281178373
2020-04-22,AAPL,66.65150451660156,116862400,0.0288035447907739,stable,0.0162568894045101
2020-04-23,AAPL,66.39323425292969,124814400,-0.0038749352403222,stable,0.0169240875073249
2020-04-24,AAPL,68.30996704101562,126161200,0.028869399264148,stable,0.0164455519072898
2020-04-27,AAPL,68.35823059082031,117087600,0.0007065374482717,stable,0.0164446383447247
2020-04-28,AAPL,67.25016021728516,112004800,-0.0162097579758589,stable,0.0164971845782522
2020-04-29,AAPL,69.45904541015625,137280800,0.0328457982216576,stable,0.0164579808018465
2020-04-30,AAPL,70.92436218261719,183064000,0.0210961259805433,stable,0.0164559817767414
2020-05-01,AAPL,69.78251647949219,240616800,-0.0160994849722434,stable,0.0164505695764424
2020-05-04,AAPL,70.76985168457031,133568000,0.0141487474927661,stable,0.0124839435399503
2020-05-05,AAPL,71.83201599121094,147751200,0.0150087117799089,stable,0.0127830913656783
2020-05-06,AAPL,72.5731430053711,142333600,0.0103175026335169,stable,0.0126220228095036
2020-05-07,AAPL,73.32389068603516,115215200,0.0103447039713919,stable,0.0105132501963965
2020-05-08,AAPL,75.06916046142578,133838400,0.0238021981520821,stable,0.0105394446786573
2020-05-11,AAPL,76.25038146972656,145946400,0.0157351034837767,stable,0.0094956892479266
2020-05-12,AAPL,75.37897491455078,162301200,-0.01142822551677,stable,0.0096341914626865
2020-05-13,AAPL,74.46881866455078,200622400,-0.0120744047134064,stable,0.0105556632712027
2020-05-14,AAPL,74.92631530761719,158929200,0.0061434658326893,stable,0.0105457814861594
2020-05-15,AAPL,74.48336029052734,166348400,-0.0059118750904972,stable,0.0106012776045211
2020-05-18,AAPL,76.23825073242188,135178400,0.0235608387571326,stable,0.0106686097718801
2020-05-19,AAPL,75.79772186279297,101729600,-0.0057783181722657,stable,0.0106468501558717
2020-05-20,AAPL,77.27184295654297,111504800,0.0194480923373714,stable,0.0098008488459633
2020-05-21,AAPL,76.69573974609375,102688800,-0.0074555386335642,stable,0.0100582966748026
2020-05-22,AAPL,77.18958282470703,81803200,0.0064389897046195,stable,0.0101352915981483
2020-05-26,AAPL,76.66671752929688,125522000,-0.0067737805578966,stable,0.0097372918656525
2020-05-27,AAPL,77.0007553100586,112945200,0.0043570116411215,stable,0.0090255344635356
2020-05-28,AAPL,77.03462982177734,133560800,0.0004399244083042,stable,0.0089513598848653
2020-05-29,AAPL,76.95960998535156,153532400,-0.0009738456146195,stable,0.0149550867485761
2020-06-01,AAPL,77.90603637695312,80791200,0.0122977025452923,stable,0.0149609549930821
2020-06-02,AAPL,78.2667007446289,87642800,0.00462947910648,stable,0.0151133019187962
2020-06-03,AAPL,78.69756317138672,104491200,0.0055050541629912,stable,0.0150709374766993
2020-06-04,AAPL,78.01979064941406,87560400,-0.0086123698709273,stable,0.0150371792680332
2020-06-05,AAPL,80.24190521240234,137250400,0.028481421758403,stable,0.014185017872275
2020-06-08,AAPL,80.71630096435547,95654400,0.0059120698928742,stable,0.0141814560093566
2020-06-09,AAPL,83.26517486572266,147712400,0.0315781802549743,stable,0.0140562788479363
2020-06-10,AAPL,85.40739440917969,166651600,0.0257276772301466,stable,0.0139598444145903
2020-06-11,AAPL,81.30694580078125,201662400,-0.0480104636930326,stable,0.0163966447574579
2020-06-12,AAPL,82.00889587402344,200146000,0.0086333346595273,stable,0.0163964479951698
2020-07-30,AAPL,93.13382720947266,158130000,0.0120998595756325,stable,0.0114123220998939
2020-07-31,AAPL,102.8838882446289,374336800,0.1046887186674592,stable,0.0109336501844425
2020-08-03,AAPL,105.4763412475586,308151200,0.0251978521337137,stable,0.0109122603137422
2020-08-04,AAPL,106.1807098388672,173071600,0.0066779770987259,stable,0.0110320254489459
2020-08-05,AAPL,106.5655746459961,121776800,0.0036246207782273,stable,0.0097670780130601
2020-08-06,AAPL,110.28358459472656,202428800,0.0348894092776344,stable,0.0096160083052235
2020-08-07,AAPL,107.77621459960938,198045600,-0.0227356592037821,stable,0.009686193695152
2020-08-10,AAPL,109.34270477294922,212403600,0.0145346557137804,stable,0.0089960305259977
2020-08-11,AAPL,106.09085845947266,187902400,-0.0297399476282304,stable,0.0091362052957817
2020-08-12,AAPL,109.61672973632812,165598000,0.0332344494903147,stable,0.0087495631185006
2020-08-13,AAPL,111.55665588378906,210082000,0.0176973547024001,stable,0.0086360114163509
2020-08-14,AAPL,111.45723724365234,165565200,-0.000891194159139,stable,0.008568464824304
2020-08-17,AAPL,111.16627502441406,119561600,-0.0026105278260416,stable,0.0075453217343802
2020-08-18,AAPL,112.09259033203124,105633600,0.0083327007890994,stable,0.0073927749419707
2020-08-19,AAPL,112.23322296142578,145538000,0.0012546112903446,stable,0.0073932288288459
2020-08-20,AAPL,114.7236328125,126907200,0.0221895957842195,stable,0.007221044274195
2020-08-21,AAPL,120.63561248779295,338054800,0.0515323611217513,stable,0.0074967768471948
2020-08-24,AAPL,122.07846069335938,345937600,0.0119603836364028,stable,0.0074553174662868
2020-08-25,AAPL,121.07693481445312,211495600,-0.0082039523861782,stable,0.007521302234833
2020-08-26,AAPL,122.72349548339844,163022400,0.0135992926437114,stable,0.0077273842649195
2020-08-27,AAPL,121.25643920898438,155552400,-0.011954159785259,stable,0.0076005796083541
2020-08-28,AAPL,121.05998229980467,187630000,-0.001620177125943,stable,0.0076145355016948
2020-08-31,AAPL,125.16539001464844,225702700,0.0339121783834126,stable,0.0075629498799574
2020-09-01,AAPL,130.15103149414062,151948100,0.0398324287481444,stable,0.0075125538389458
2020-09-02,AAPL,127.4545669555664,200119000,-0.02071796517952,stable,0.0075334647368811
2020-09-03,AAPL,117.25041198730467,257599600,-0.080061116772843,stable,0.007587142080955
2020-09-04,AAPL,117.32801055908205,332607200,0.0006618191822282,stable,0.0077004633410415
2020-09-08,AAPL,109.43243408203124,231366600,-0.0672948977778404,stable,0.0077098258204863
2020-09-09,AAPL,113.79730224609376,176940500,0.0398864212486638,stable,0.0077276794886547
2020-09-10,AAPL,110.08231353759766,182274400,-0.0326456658916414,stable,0.0077127580663153
2020-09-11,AAPL,108.63705444335938,180860300,-0.0131288946225195,stable,0.0061124392819875
2020-09-14,AAPL,111.8961410522461,140150100,0.0299997696512097,stable,0.0061901464003974
2020-09-15,AAPL,112.07074737548828,184642000,0.0015604320363529,stable,0.0061096807934557
2020-09-16,AAPL,108.76314544677734,154679000,-0.0295135171859696,stable,0.0064203837503437
2020-09-17,AAPL,107.02688598632812,178011000,-0.0159636745822034,stable,0.0055619174472049
2020-09-18,AAPL,103.63200378417967,287104900,-0.0317199007600961,stable,0.0055616175468725
2020-09-21,AAPL,106.77469635009766,195713800,0.0303255022691912,stable,0.0056218137141423
2020-09-22,AAPL,108.45275115966795,183055400,0.0157158471710208,stable,0.0056023750253517
2020-09-23,AAPL,103.9035873413086,150718700,-0.0419460435048062,stable,0.0056063333956431
2020-09-24,AAPL,104.97054290771484,167743300,0.0102687076905385,stable,0.005607506231925
2020-09-25,AAPL,108.90863037109376,149981400,0.0375161198017341,stable,0.0057349563751007
2020-09-28,AAPL,111.50817108154295,137672400,0.0238690056205055,stable,0.0057460638256252
2020-09-29,AAPL,110.66427612304688,99382200,-0.0075680100418735,stable,0.0057263586658399
2020-09-30,AAPL,112.33265686035156,142675200,0.0150760552163158,stable,0.0057052520049436
2020-10-01,AAPL,113.28323364257812,116120400,0.0084621588128934,stable,0.0057207580324374
2020-10-02,AAPL,109.62642669677734,144712000,-0.0322802133044545,stable,0.0057269180758905
2020-10-05,AAPL,113.00193786621094,106243800,0.0307910352562172,stable,0.0054521789180968
2020-10-06,AAPL,109.76220703125,161498200,-0.0286696927162136,stable,0.0056058978656175
2020-10-07,AAPL,111.62458038330078,96849000,0.016967346069495,stable,0.0055654817564236
2020-10-08,AAPL,111.51786041259766,83477200,-0.0009560615622173,stable,0.0055656554651253
2020-10-09,AAPL,113.45780181884766,100506900,0.0173957911232562,stable,0.0092274124994467
2020-10-12,AAPL,120.66472625732422,240226800,0.0635207480044739,stable,0.0097274810601416
2020-10-13,AAPL,117.46381378173828,262330500,-0.02652732554798,stable,0.009682271898176
2020-10-14,AAPL,117.55110931396484,150712000,0.0007431695721098,stable,0.0096877571988925
2020-10-15,AAPL,117.0854949951172,112559200,-0.0039609521472404,stable,0.0096124233373187
2020-10-16,AAPL,115.4462661743164,115393800,-0.0140002723725014,stable,0.0095810780641655
2020-10-19,AAPL,112.4975357055664,120639300,-0.0255420167881186,stable,0.0094325664135275
2020-10-20,AAPL,113.98162078857422,124423700,0.0131921563765808,stable,0.0094019622695983
2020-10-21,AAPL,113.36083221435548,89946000,-0.0054463918825145,stable,0.009349920632914
2020-10-22,AAPL,112.27444458007812,101988000,-0.0095834479427876,stable,0.009373301511862
2020-10-23,AAPL,111.58577728271484,82572600,-0.0061337849404554,stable,0.0098563228239972
2020-10-26,AAPL,111.59547424316406,111850700,8.690140164224758e-05,stable,0.0111078502783755
2020-10-27,AAPL,113.09893035888672,92276800,0.0134723753442425,stable,0.0119908787879181
2020-10-28,AAPL,107.86106872558594,143937800,-0.0463122119429418,stable,0.0115654905834644
2020-10-29,AAPL,111.85735321044922,146129200,0.0370502956449505,stable,0.0124505415388293
2020-10-30,AAPL,105.59134674072266,190272600,-0.0560178324435913,stable,0.0124442494588913
2020-11-02,AAPL,105.5040512084961,122866900,-0.0008267299823433,stable,0.013422275711504
2020-11-03,AAPL,107.1239013671875,107624400,0.0153534403668564,stable,0.0140328111172425
2020-11-04,AAPL,111.49845123291016,138235500,0.0408363568717315,stable,0.0142236221962633
2020-11-05,AAPL,115.45596313476562,126387100,0.0354938733058147,stable,0.0142171889449632
2020-11-06,AAPL,115.3248062133789,114457900,-0.0011359908819401,stable,0.0144116891936997
2020-11-09,AAPL,113.02198791503906,154515300,-0.0199681089780378,stable,0.0149819946583252
2020-11-10,AAPL,112.68192291259766,138023400,-0.0030088393304233,stable,0.0149811556112623
2020-11-11,AAPL,116.10211944580078,112295000,0.0303526638949533,stable,0.0149472633226866
2020-11-12,AAPL,115.83003997802734,103162300,-0.002343449620663,stable,0.014887365790859
2020-11-13,AAPL,115.87863159179688,81581900,0.0004195078735944,stable,0.0160633293904064
2020-11-16,AAPL,116.88915252685548,91183000,0.0087205114625303,stable,0.0161026816852881
2020-11-17,AAPL,116.00495910644533,74271000,-0.0075643753188048,stable,0.0170374015881779
2020-11-20,AAPL,114.01305389404295,73604300,-0.0109574908628563,stable,0.0158563640445693
2020-11-23,AAPL,110.62201690673828,127959300,-0.0297425327318756,stable,0.0155964415095414
2020-11-24,AAPL,111.90460205078124,113874200,0.011594302652466,stable,0.0155807648017755
2020-11-25,AAPL,112.74020385742188,76499200,0.0074670906408429,stable,0.0156035276205903
2020-11-27,AAPL,113.28433990478516,46691300,0.0048264596722871,stable,0.0157917292302129
2020-11-30,AAPL,115.67459869384766,169410200,0.0210996399950027,stable,0.0157691691554934
2020-12-01,AAPL,119.24053955078124,127728200,0.0308273458235324,stable,0.0157685110826556
2020-12-02,AAPL,119.59034729003906,89004200,0.0029336309662439,stable,0.015734126787642
2020-12-03,AAPL,119.4542999267578,78967600,-0.0011376115745471,stable,0.0157084058755204
2020-12-04,AAPL,118.78385162353516,78260400,-0.0056125924611648,stable,0.0156991675052363
2020-12-07,AAPL,120.2413330078125,86712000,0.0122700296745434,stable,0.0156743704778992
2020-12-08,AAPL,120.8534698486328,82225500,0.0050909019844327,stable,0.0150366284730273
2020-12-09,AAPL,118.3271713256836,115089200,-0.0209038145624892,stable,0.0143772833514813
2020-12-10,AAPL,119.74578857421876,81312200,0.0119889390800238,stable,0.0143855369376381
2020-12-11,AAPL,118.93932342529295,86939800,-0.0067348101217434,stable,0.0135423628975986
2020-12-14,AAPL,118.3271713256836,79184500,-0.0051467595575642,stable,0.0135620060662795
2020-12-15,AAPL,124.25422668457033,157243700,0.0500904001378779,stable,0.0124556662920919
2020-12-16,AAPL,124.18622589111328,98208600,-0.0005472714713332,stable,0.0120288253869092
2020-12-17,AAPL,125.05095672607422,94359800,0.0069631783135042,stable,0.0123683973672323
2020-12-18,AAPL,123.0688247680664,192541500,-0.0158505941090054,stable,0.0123769967414202
2020-12-21,AAPL,124.59429168701172,121251600,0.0123952343074713,stable,0.0120237542789307
2020-12-22,AAPL,128.14083862304688,168904800,0.0284647626148419,stable,0.0113293363158676
2020-12-23,AAPL,127.24691772460938,88223700,-0.0069760812247152,stable,0.0114834203566415
2020-12-24,AAPL,128.22825622558594,54930100,0.0077120807208894,stable,0.0116326437820261
2020-12-28,AAPL,132.81442260742188,124486200,0.0357656457073525,stable,0.0116601152036312
2020-12-29,AAPL,131.04600524902344,121047300,-0.0133149497146525,stable,0.0097677900589296
2020-12-30,AAPL,129.9286651611328,96452100,-0.0085263193316528,stable,0.0096652202042127
2020-12-31,AAPL,128.92787170410156,99116600,-0.0077026378727904,stable,0.0074486671620831
2021-01-04,AAPL,125.74085235595705,143301900,-0.0247193977998717,stable,0.0073908184903672
2021-01-05,AAPL,127.29547119140624,97664900,0.0123636734308771,stable,0.0074223248077276
2021-01-06,AAPL,123.01051330566406,155088000,-0.033661510858459,stable,0.0078841133597118
2021-01-07,AAPL,127.20802307128906,109578200,0.0341231790098686,stable,0.0078925405385694
2021-01-08,AAPL,128.3059844970703,105158200,0.00863122780523,stable,0.0080490603748055
2021-01-11,AAPL,125.32302856445312,100384500,-0.0232487669558804,stable,0.0080854249831757
2021-01-12,AAPL,125.1481475830078,91951100,-0.0013954417113003,stable,0.0079409831479359
2021-01-13,AAPL,127.17888641357422,88636800,0.0162266790982221,stable,0.0080270753342552
2021-01-14,AAPL,125.25503540039062,90221800,-0.0151271257945081,stable,0.0081170405547329
2021-01-15,AAPL,123.53520965576172,111598500,-0.0137305916614953,stable,0.0081811377563317
2021-01-19,AAPL,124.20565032958984,90757300,0.0054271221597175,stable,0.0082274882497688
2021-01-20,AAPL,128.2865753173828,104319500,0.0328561943596277,stable,0.008242375408014
2021-01-21,AAPL,132.98934936523438,120150900,0.0366583489832574,stable,0.0074608762603537
2021-01-22,AAPL,135.12698364257812,114459400,0.016073725358811,stable,0.0072745600227062
2021-01-25,AAPL,138.8677978515625,157611700,0.0276836950558974,stable,0.007302427220952
2021-01-26,AAPL,139.10101318359375,98390600,0.0016794054175219,stable,0.0071382797495737
2021-01-27,AAPL,138.03216552734375,140843800,-0.0076839674405482,stable,0.0070421068101385
2021-01-28,AAPL,133.2030792236328,142621100,-0.0349852245327144,stable,0.007072421882827
2021-01-29,AAPL,128.21853637695312,177523800,-0.0374206277792663,stable,0.0070353925979518
2021-02-01,AAPL,130.33676147460938,106239800,0.0165204279935688,stable,0.0067476848595725
2021-02-02,AAPL,131.1626434326172,83305400,0.0063365235461116,stable,0.0060896712814856
2021-02-03,AAPL,130.14239501953125,89880900,-0.0077784984076664,stable,0.0060853802130868
2021-02-04,AAPL,133.4945831298828,84183100,0.0257578486230292,stable,0.0061283682564935
2021-02-05,AAPL,133.08102416992188,75693800,-0.0030979456264421,stable,0.0061865416049813
2021-02-08,AAPL,133.2270050048828,71297200,0.0010969320071849,stable,0.0058324388331266
2021-02-09,AAPL,132.35121154785156,76774200,-0.0065736932013081,stable,0.0056043944602978
2021-02-10,AAPL,131.7478790283203,73046600,-0.0045585719426007,stable,0.0056243478869302
2021-02-11,AAPL,131.49490356445312,64280000,-0.0019201482842301,stable,0.005642320577422
2021-02-12,AAPL,131.7283935546875,60145100,0.0017756580970449,stable,0.0063236082667552
2021-02-16,AAPL,129.60707092285156,80576300,-0.0161037614943301,stable,0.0062586158127425
2021-02-17,AAPL,127.32025909423828,97918500,-0.0176441903387701,stable,0.0088012256955545
2021-02-18,AAPL,126.220703125,96856700,-0.0086361430385122,stable,0.0087910947389178
2021-02-19,AAPL,126.37640380859376,87668800,0.0012335589941974,stable,0.0085985279498015
2021-02-22,AAPL,122.6104736328125,103916400,-0.0297993142888053,stable,0.0086706286351583
2021-02-23,AAPL,122.47423553466795,158273000,-0.0011111456803645,stable,0.0086059604727986
2021-02-24,AAPL,121.97797393798828,111039900,-0.0040519672934737,stable,0.0085671202420817
2021-02-25,AAPL,117.73524475097656,148199500,-0.0347827484752998,stable,0.0085207382078784
2021-02-26,AAPL,117.99798583984376,164560400,0.002231626471945,stable,0.0085481371859622
2021-03-01,AAPL,124.3523178100586,116307900,0.0538511901282741,stable,0.008552102476608
2021-03-02,AAPL,121.754150390625,102260900,-0.0208935986493001,stable,0.0084568631930214
2021-03-03,AAPL,118.77645874023438,112966300,-0.0244565925747686,stable,0.0083812492920454
2021-03-04,AAPL,116.89838409423828,178155000,-0.015811842396341,stable,0.0083506555911678
2021-03-05,AAPL,118.15367126464844,153766600,0.0107382764966041,stable,0.0084078137155004
2021-03-08,AAPL,113.22980499267578,154376600,-0.0416734090381656,stable,0.0082911034220663
2021-03-09,AAPL,117.83257293701172,129525800,0.0406497913215841,stable,0.0082993095741478
2021-03-10,AAPL,116.7524185180664,111943300,-0.0091668576185865,stable,0.00831894556389
2021-03-11,AAPL,118.67916107177734,103026500,0.0165028063501124,stable,0.0083937861261168
2021-03-12,AAPL,117.77415466308594,88105100,-0.0076256555954592,stable,0.0084187708734003
2021-03-15,AAPL,120.65455627441406,92403800,0.0244569924493878,stable,0.0084323780137416
2021-03-16,AAPL,122.19204711914062,115227900,0.0127429157439336,stable,0.0084655202916561
2021-03-17,AAPL,121.40384674072266,111932600,-0.0064505047341538,stable,0.0084113816158134
2021-03-18,AAPL,117.28760528564452,121229700,-0.0339053626848334,stable,0.0084604740457948
2021-03-19,AAPL,116.76213073730467,185549500,-0.0044802223309111,stable,0.0087723101993442
2021-03-22,AAPL,120.07069396972656,111912300,0.0283359271668792,stable,0.0087259612879214
2021-03-23,AAPL,119.24353790283205,95467100,-0.0068889088548373,stable,0.008734370370742
2021-03-24,AAPL,116.85945892333984,88530500,-0.019993359987649,stable,0.0087495626703412
2021-03-25,AAPL,117.34602355957033,98844700,0.0041636735332624,stable,0.0087001219835972
2021-03-26,AAPL,117.94933319091795,94071200,0.0051412873913136,stable,0.008693541867654
2021-03-29,AAPL,118.12447357177734,80819200,0.0014848780923237,stable,0.0082013359852511
2021-03-30,AAPL,116.67455291748048,85671900,-0.0122745152672856,stable,0.010715578784668
2021-03-31,AAPL,118.86404418945312,118323800,0.0187657995443204,stable,0.0086099092581162
2021-04-01,AAPL,119.691162109375,75089100,0.0069585207668314,stable,0.0086672846447525
2021-04-05,AAPL,122.51318359375,88651200,0.023577525981377,stable,0.0083311946043976
2021-04-06,AAPL,122.8148193359375,80171300,0.0024620676186795,stable,0.0083332699268553
2021-04-07,AAPL,124.45936584472656,83466700,0.013390456605165,stable,0.0082151027458929
2021-04-08,AAPL,126.85321044921876,88844600,0.0192339450570455,stable,0.0082617909751078
2021-04-09,AAPL,129.42218017578125,106686700,0.0202515152550346,stable,0.0082904673799912
2021-04-12,AAPL,127.70948791503906,91420000,-0.0132333751325778,stable,0.0093427707338969
2021-04-13,AAPL,130.81369018554688,91266500,0.0243067474561713,stable,0.0108590476724591
2021-04-14,AAPL,128.478271484375,87222800,-0.0178530144502406,stable,0.0108802648725116
2021-04-15,AAPL,130.8818359375,89347100,0.0187079451284282,stable,0.0108875586178604
2021-04-16,AAPL,130.55099487304688,84922400,-0.0025277844101385,stable,0.0110464241479867
2021-04-19,AAPL,131.21266174316406,94264200,0.0050682637138124,stable,0.0112972932328186
2021-04-20,AAPL,129.52920532226562,94812300,-0.0128299845345233,stable,0.0112831792003694
2021-04-21,AAPL,129.9087371826172,68847100,0.0029300871522164,stable,0.0113466157758549
2021-04-22,AAPL,128.3907012939453,84566500,-0.0116854025494675,stable,0.0113690365709761
2021-04-23,AAPL,130.7066650390625,78657500,0.0180384071570329,stable,0.0129543305269737
2021-04-26,AAPL,131.0959014892578,66905100,0.0029779388073207,stable,0.0134549105215575
2021-04-27,AAPL,130.7747344970703,66015800,-0.0024498629517706,stable,0.0134592720230389
2021-04-28,AAPL,129.986572265625,107760100,-0.0060268692915065,stable,0.0134447205017917
2021-04-29,AAPL,129.8892059326172,151101000,-0.0007490491618538,stable,0.0134594502668258
2021-04-30,AAPL,127.92357635498048,109839500,-0.0151331249084424,stable,0.0135342681757126
2021-05-03,AAPL,128.9745330810547,75135100,0.0082155045693677,stable,0.0150817667726595
2021-05-04,AAPL,124.41070556640624,137564700,-0.0353854935980291,stable,0.0155789694316371
2021-05-05,AAPL,124.65399169921876,84000900,0.00195550802244,stable,0.0156518526326401
2021-05-06,AAPL,126.24987030029295,78128300,0.0128024668871007,stable,0.0156325542113638
2021-05-07,AAPL,126.92243957519533,78973300,0.0053272868582172,stable,0.0157956278863499
2021-05-10,AAPL,123.64727783203124,88071200,-0.0258044342208196,stable,0.0159914483927522
2021-05-11,AAPL,122.73102569580078,126142800,-0.0074102087186678,stable,0.01600121309787
2021-06-24,AAPL,130.04165649414062,68711000,-0.0021690831075188,stable,0.0150582184090651
2021-06-25,AAPL,129.7492218017578,70783700,-0.0022487770478069,stable,0.0150683734255798
2021-06-28,AAPL,131.3770751953125,62111300,0.0125461514986338,stable,0.0149504337565424
2021-06-29,AAPL,132.88792419433594,64556100,0.0115000961680515,stable,0.0146318346191958
2021-06-30,AAPL,133.5020294189453,63261400,0.0046212267091425,stable,0.0146200055579438
2021-07-01,AAPL,133.80419921875,52485800,0.0022634097857527,stable,0.014679633521625
2021-07-02,AAPL,136.42628479003906,78852600,0.0195964370819359,stable,0.0143909229610987
2021-07-06,AAPL,138.4342498779297,108181800,0.0147183153963394,stable,0.0140381823305206
2021-07-07,AAPL,140.91989135742188,104911600,0.0179553938543677,stable,0.0138978063105041
2021-07-08,AAPL,139.6234893798828,105575500,-0.0091995669671,stable,0.0149511423825925
2021-07-09,AAPL,141.4462127685547,99890800,0.0130545612114927,stable,0.0149840875885779
2021-07-12,AAPL,140.8516387939453,76299700,-0.0042035340711614,stable,0.0151713444893697
2021-07-13,AAPL,141.96287536621094,100827100,0.0078894117369219,stable,0.0151242268796877
2021-07-14,AAPL,145.3842315673828,127050800,0.0241003585785795,stable,0.014792931547211
2021-07-15,AAPL,144.7311553955078,106820300,-0.0044920701841885,stable,0.0150175234869911
2021-07-16,AAPL,142.69390869140625,93251400,-0.014076075731824,stable,0.0139051918500645
2021-07-19,AAPL,138.85340881347656,121434600,-0.0269142524242941,stable,0.0139132872059655
2021-07-20,AAPL,142.45999145507812,96350000,0.0259740302555073,stable,0.013757581747265
2021-07-21,AAPL,141.72894287109375,74993500,-0.0051316062602383,stable,0.0139294741465703
2021-07-22,AAPL,143.09359741210938,77338200,0.0096286228724418,stable,0.0139881795274703
2021-07-23,AAPL,144.80917358398438,71447400,0.0119891889148202,stable,0.0139863100010065
2021-07-26,AAPL,145.22828674316406,72434100,0.0028942445344224,stable,0.0135375882884227
2021-07-27,AAPL,143.06431579589844,104818600,-0.0149004783833373,stable,0.0134618640515511
2021-07-28,AAPL,141.31951904296875,118931200,-0.012195890660945,stable,0.0136429764472374
2021-07-29,AAPL,141.96287536621094,56699500,0.0045524944296375,stable,0.0126490119034478
2021-07-30,AAPL,142.1772918701172,70440600,0.0015103702524561,stable,0.0127359778653387
2021-08-02,AAPL,141.84588623046875,62880000,-0.002330932283836,stable,0.0127332512013468
2021-08-03,AAPL,143.63946533203125,64786600,0.0126445619906687,stable,0.0126030123539155
2021-08-04,AAPL,143.23980712890625,56368300,-0.002782370445345,stable,0.0125737401565226
2021-08-05,AAPL,143.34701538085938,46397700,0.0007484529203298,stable,0.0096317523996411
2021-08-06,AAPL,142.66366577148438,54126800,-0.0047671003652179,stable,0.0083490172808082
2021-08-09,AAPL,142.6148681640625,48908700,-0.0003420464990717,stable,0.0083546408763778
2021-08-10,AAPL,142.13650512695312,69023100,-0.0033542297746899,stable,0.008641622515534
2021-08-11,AAPL,142.3903045654297,48493500,0.001785603482018,stable,0.0088117940116065
2021-08-12,AAPL,145.34828186035156,72282600,0.0207737268625805,stable,0.0088091691877282
2021-08-13,AAPL,145.55325317382812,59375000,0.0014102080248425,stable,0.0088392162045231
2021-08-16,AAPL,147.52517700195312,103296000,0.0135477825821592,stable,0.009019163069296
2021-08-17,AAPL,146.61732482910156,92229700,-0.0061538795702617,stable,0.0103307653370056
2021-08-18,AAPL,142.87843322753906,86326000,-0.0255010218329967,stable,0.0103386779986317
2021-08-19,AAPL,143.21035766601562,86960300,0.0023231248480164,stable,0.0088088753146125
2021-08-20,AAPL,144.66493225097656,60549600,0.0101569090997817,stable,0.0088596390539422
2021-08-23,AAPL,146.14878845214844,60131800,0.0102571934890036,stable,0.0084908118074266
2021-08-24,AAPL,146.0608673095703,48606400,-0.0006015865304754,stable,0.0092066672087671
2021-08-25,AAPL,144.83087158203125,58991300,-0.0084211175121405,stable,0.0093003556351105
2021-08-26,AAPL,144.0303497314453,48597200,-0.0055272873928161,stable,0.0088525259238658
2021-08-27,AAPL,145.0651397705078,55802400,0.0071845277123323,stable,0.0089609336460662
2021-08-30,AAPL,149.4776153564453,90956700,0.0304172014925019,stable,0.0089806525421137
2021-08-31,AAPL,148.2183380126953,86453100,-0.0084245212284602,stable,0.0090366304075603
2021-09-01,AAPL,148.8821563720703,80313700,0.004478652022924,stable,0.0091461132319476
2021-09-02,AAPL,149.99502563476562,71115500,0.0074748330479184,stable,0.0090792459631062
2021-09-03,AAPL,150.6295623779297,57808700,0.0042303852443024,stable,0.0091990196530856
2021-09-07,AAPL,152.96270751953125,82278300,0.0154892911110482,stable,0.009178526395968
2021-09-08,AAPL,151.42027282714844,74420200,-0.0100837303248301,stable,0.0093008437267595
2021-09-09,AAPL,150.40504455566406,57305700,-0.0067047050736944,stable,0.009097999866122
